SERIES,COLOR,FRAME,X,Y,Z
182,Yellow,5,81.796562,-60.215679,-37.500000
182,Yellow,6,82.822166,-58.164379,-37.500000
183,Yellow,0,109.015068,-46.983582,-40.500000
183,Yellow,1,112.036163,-47.990681,-40.500000
183,Yellow,2,109.015068,-46.480080,-40.500000
184,Yellow,0,-3.706035,-130.661285,-37.500000
184,Yellow,1,-0.244135,-130.661285,-37.500000
184,Yellow,2,0.744965,-129.672180,-34.500000
184,Yellow,3,1.734065,-131.650482,-31.500000
184,Yellow,4,0.250365,-132.639587,-31.500000
184,Yellow,5,-0.244135,-131.650482,-34.500000
184,Yellow,6,1.239565,-130.661285,-34.500000
184,Yellow,7,2.228665,-130.661285,-34.500000
185,Yellow,0,-189.744629,165.167526,-76.500000
185,Yellow,1,-186.829239,163.223816,-76.500000
185,Yellow,2,-184.399628,154.963425,-88.500000
185,Yellow,3,-181.484238,152.533813,-82.500000
185,Yellow,4,-184.885529,152.533813,-82.500000
185,Yellow,5,-185.371536,155.935226,-76.500000
186,Yellow,0,-57.542736,98.867119,-52.500000
186,Yellow,1,-59.453033,98.389618,-52.500000
186,Yellow,2,-55.632534,93.136421,-58.500000
186,Yellow,3,-53.722336,91.703720,-55.500000
186,Yellow,4,-54.199837,90.748619,-52.500000
186,Yellow,5,-56.110035,92.658920,-52.500000
187,Yellow,0,-89.904335,176.123825,-52.500000
187,Yellow,1,-90.373833,173.776321,-52.500000
187,Yellow,2,-86.148438,167.673019,-58.500000
187,Yellow,3,-85.209435,164.386520,-55.500000
187,Yellow,4,-84.739937,164.386520,-52.500000
187,Yellow,5,-86.148438,168.142426,-52.500000
187,Yellow,6,-86.617836,170.959412,-52.500000
188,Yellow,0,-4.382935,114.153023,-49.500000
189,Yellow,0,-144.809128,-13.834681,-70.500000
189,Yellow,1,-143.148636,-15.495281,-70.500000
189,Yellow,2,-139.827530,-17.709280,-70.500000
189,Yellow,3,-137.059937,-20.476881,-67.500000
189,Yellow,4,-138.167038,-21.583881,-67.500000
189,Yellow,5,-138.720535,-21.030380,-64.500000
189,Yellow,6,-138.720535,-17.155781,-61.500000
189,Yellow,7,-137.613541,-19.923281,-58.500000
190,Yellow,0,-44.240536,47.360119,-31.500000
190,Yellow,1,-43.697636,45.731621,-28.500000
190,Yellow,2,-40.440434,43.560120,-28.500000
190,Yellow,3,-39.897533,40.302917,-28.500000
190,Yellow,4,-39.897533,40.302917,-28.500000
190,Yellow,5,-40.440434,42.474319,-28.500000
190,Yellow,6,-38.811836,43.017220,-28.500000
190,Yellow,7,-37.183235,44.103020,-28.500000
190,Yellow,8,-37.183235,46.274418,-22.500000
190,Yellow,9,-43.697636,47.903019,-19.500000
191,Yellow,0,105.202568,12.591819,-235.500000
191,Yellow,1,110.061668,12.105919,-235.500000
191,Yellow,2,112.977165,13.563619,-226.500000
191,Yellow,3,111.033562,14.535419,-220.500000
191,Yellow,4,108.603966,10.162219,-235.500000
191,Yellow,5,109.089867,11.620019,-235.500000
192,Yellow,0,182.904465,-159.551178,-31.500000
192,Yellow,1,187.164261,-159.018784,-28.500000
192,Yellow,2,185.566864,-155.291473,-28.500000
192,Yellow,3,184.501862,-154.758987,-28.500000
192,Yellow,4,184.501862,-154.758987,-28.500000
192,Yellow,5,181.839569,-155.823975,-28.500000
192,Yellow,6,182.904465,-154.226578,-31.500000
192,Yellow,7,183.436966,-150.499283,-31.500000
193,Yellow,0,106.322266,156.979019,-22.500000
193,Yellow,1,103.710068,156.979019,-22.500000
193,Yellow,2,105.277367,152.276917,-22.500000
193,Yellow,3,103.710068,151.754425,-22.500000
193,Yellow,4,105.799866,150.187119,-22.500000
193,Yellow,5,104.232468,152.276917,-22.500000
193,Yellow,6,106.844765,156.456512,-31.500000
193,Yellow,7,107.889664,155.934113,-31.500000
193,Yellow,8,108.412064,158.023926,-25.500000
193,Yellow,9,105.277367,158.023926,-22.500000
194,Yellow,0,-136.661133,-37.651981,-28.500000
194,Yellow,1,-134.609940,-39.190380,-28.500000
194,Yellow,2,-133.584229,-41.241581,-31.500000
194,Yellow,3,-132.045837,-43.805679,-28.500000
194,Yellow,4,-131.020233,-44.318481,-28.500000
194,Yellow,5,-132.558640,-42.780083,-28.500000
194,Yellow,6,-130.507431,-40.215981,-22.500000
194,Yellow,7,-131.020233,-41.241581,-22.500000
195,Yellow,0,-155.332535,99.037018,-28.500000
195,Yellow,1,-155.836136,98.029922,-28.500000
195,Yellow,2,-152.311432,91.484222,-28.500000
195,Yellow,3,-149.290329,89.973618,-25.500000
195,Yellow,4,-149.290329,91.484222,-25.500000
195,Yellow,5,-150.800934,92.994720,-25.500000
195,Yellow,6,-147.276230,94.505318,-22.500000
195,Yellow,7,-144.758636,91.987717,-22.500000
195,Yellow,8,-148.283340,97.022919,-10.500000
195,Yellow,9,-152.814941,96.015816,-10.500000
196,Yellow,0,-5.189735,157.171326,-28.500000
196,Yellow,1,-6.178835,155.193115,-28.500000
196,Yellow,2,-3.211535,149.752914,-31.500000
196,Yellow,3,-2.716935,146.291016,-31.500000
196,Yellow,4,-4.200635,147.280212,-31.500000
196,Yellow,5,-4.695135,150.742126,-31.500000
196,Yellow,6,-2.716935,152.225723,-31.500000
196,Yellow,7,-0.244135,150.742126,-34.500000
197,Yellow,0,83.822563,98.597816,-28.500000
197,Yellow,1,82.850761,99.083717,-28.500000
197,Yellow,2,85.280266,95.682419,-31.500000
197,Yellow,3,86.738068,95.196419,-31.500000
197,Yellow,4,86.252068,94.710518,-31.500000
197,Yellow,5,83.336662,96.654221,-31.500000
197,Yellow,6,86.252068,99.569717,-34.500000
197,Yellow,7,86.738068,97.626022,-37.500000
197,Yellow,8,89.167564,100.541519,-31.500000
198,Yellow,0,29.546764,-125.643883,-22.500000
198,Yellow,1,32.314266,-124.536880,-19.500000
198,Yellow,2,35.081863,-126.197380,-19.500000
198,Yellow,3,34.528366,-126.750877,-19.500000
198,Yellow,4,33.421364,-127.304382,-19.500000
198,Yellow,5,32.867867,-126.750877,-22.500000
198,Yellow,6,32.867867,-123.983383,-22.500000
199,Yellow,0,-50.754837,165.162125,-16.500000
199,Yellow,1,-50.212036,161.362122,-16.500000
199,Yellow,2,-49.126335,154.847717,-19.500000
199,Yellow,3,-49.126335,151.590515,-19.500000
199,Yellow,4,-49.669136,153.219116,-19.500000
199,Yellow,5,-49.669136,157.019119,-19.500000
200,Yellow,0,130.723068,44.915020,-19.500000
200,Yellow,1,129.658066,42.252720,-19.500000
200,Yellow,2,130.190567,42.252720,-19.500000
201,Yellow,0,160.657364,80.700821,-25.500000
201,Yellow,1,162.224762,81.745720,-25.500000
201,Yellow,2,161.702362,78.088615,-25.500000
201,Yellow,3,161.179871,78.088615,-25.500000
201,Yellow,4,158.567566,78.088615,-22.500000
201,Yellow,5,160.657364,78.088615,-31.500000
201,Yellow,6,162.224762,80.700821,-34.500000
