SERIES,COLOR,FRAME,X,Y,Z
522,Green,6,-168.286102,206.936752,-59.996124
522,Green,7,-170.285873,204.326599,-57.970520
522,Green,8,-169.759216,204.633072,-58.375488
522,Green,9,-168.865173,206.652145,-60.351746
522,Green,10,-161.522003,205.350037,-63.559235
522,Green,11,-159.302460,204.729187,-65.125793
522,Green,12,-164.494675,202.105148,-59.539642
522,Green,13,-160.659866,205.501404,-60.254028
522,Green,14,-161.140594,208.285400,-61.552826
522,Green,15,-163.179474,211.446198,-59.337616
523,Red,14,-81.769516,6.558884,-49.514175
523,Red,15,-84.865372,6.487808,-43.722122
524,Red,11,-188.995239,164.659439,0.960220
524,Red,12,-191.452942,162.254547,-0.882965
524,Red,13,-186.394165,166.821472,-0.701965
524,Red,14,-187.374390,169.193390,0.401917
524,Red,15,-189.583786,169.356628,-0.249466
525,Red,14,-184.025162,198.783173,-7.558640
525,Red,15,-188.196930,199.658508,-8.394577
526,Red,5,-145.674622,147.537308,-82.945084
526,Red,6,-140.952911,145.866013,-88.708755
526,Red,7,-146.563934,144.779907,-86.205551
526,Red,8,-145.701523,144.228867,-87.879913
526,Red,9,-142.848541,145.128616,-88.998077
526,Red,10,-134.679474,145.071762,-91.873367
526,Red,11,-132.906128,144.220978,-99.485672
526,Red,12,-139.846985,143.535797,-95.127609
526,Red,13,-133.249146,145.443848,-97.384720
526,Red,14,-137.644073,146.772400,-90.462585
526,Red,15,-138.906982,148.008331,-86.964798
527,Red,9,-138.065613,204.871323,-19.044113
527,Red,10,-132.645538,204.245682,-22.880234
527,Red,11,-132.449707,203.456955,-22.268600
527,Red,12,-134.966507,201.516998,-15.233704
527,Red,13,-130.530914,205.624634,-17.615204
527,Red,14,-131.550934,206.289169,-18.354599
527,Red,15,-133.388977,207.095688,-18.117294
528,Red,7,-91.356049,212.258331,-134.108810
528,Red,8,-90.640503,212.840363,-134.807068
528,Red,9,-87.483612,216.283295,-136.117920
528,Red,10,-81.086304,213.937576,-134.790680
528,Red,11,-78.553436,213.417389,-146.437866
528,Red,12,-86.756104,213.110336,-137.374771
528,Red,13,-76.963745,214.660751,-142.252411
528,Red,14,-83.718567,217.064255,-131.772125
528,Red,15,-84.446457,216.724121,-130.611710
529,Red,14,-61.695770,111.606415,-125.719193
529,Red,15,-62.277855,113.822525,-127.754509
530,Red,13,-95.748940,53.093460,-131.401627
530,Red,14,-102.127106,54.202148,-126.732674
530,Red,15,-104.350090,56.552628,-122.768654
531,Red,12,-22.754288,15.031906,-81.170807
531,Red,13,-19.137115,15.820374,-80.982529
531,Red,14,-22.801041,16.218750,-78.637756
531,Red,15,-23.990280,16.567139,-78.097977
532,Red,13,-12.037140,61.024574,-31.756699
532,Red,14,-15.360321,63.417839,-28.128326
532,Red,15,-15.045258,62.428261,-27.612823
533,Green,0,-79.835342,-278.573517,-46.182938
533,Green,1,-88.245399,-273.006348,-41.223694
533,Green,2,-85.418388,-274.947388,-38.740494
534,Red,5,-13.634430,35.491173,-17.553368
534,Red,6,-11.348297,36.682732,-18.769257
534,Red,7,-12.151825,36.550842,-18.902306
534,Red,8,-12.950836,36.259613,-19.945091
534,Red,9,-10.975464,37.155273,-20.369705
534,Red,10,-9.469513,36.731956,-22.010796
534,Red,11,-9.762787,36.345299,-23.432335
534,Red,12,-12.977081,36.354652,-22.221550
534,Red,13,-9.685638,37.601616,-21.619568
534,Red,14,-11.980896,36.993713,-22.582413
534,Red,15,-11.966400,38.516876,-21.751198
535,Red,13,-8.138809,192.980453,-2.064507
535,Red,14,-8.361969,192.834473,-2.339470
535,Red,15,-9.391968,192.913300,-3.468788
536,Red,10,-6.332993,206.652374,4.893570
536,Red,11,-5.301117,206.068237,8.172729
536,Red,12,-5.384720,207.697601,6.620590
536,Red,13,-4.247910,207.957153,7.180725
536,Red,14,-4.401871,210.449265,3.861237
536,Red,15,-5.002777,210.719025,1.789581
537,Red,13,-17.484253,184.844971,34.737778
537,Red,14,-14.801559,187.277954,34.274750
537,Red,15,-17.026871,185.597260,32.529724
538,Red,15,18.343613,102.516357,-1.197876
539,Red,5,46.119965,109.571579,22.638779
539,Red,6,45.926086,109.940063,21.782745
539,Red,7,47.138214,110.429535,21.724060
539,Red,8,45.516876,108.688263,24.483322
539,Red,9,45.543427,109.367081,26.381165
539,Red,10,46.190643,109.010582,27.748154
539,Red,11,45.838287,108.847061,27.480179
539,Red,12,45.620605,108.904129,25.659378
539,Red,13,47.063751,108.693764,26.639938
539,Red,14,46.268463,109.835236,23.465393
539,Red,15,46.033386,109.653534,23.090607
540,Red,5,84.878540,163.943619,38.220383
540,Red,6,84.890839,164.072021,37.294006
540,Red,7,85.307007,164.170959,36.646179
540,Red,8,85.465942,163.370407,39.040939
540,Red,9,83.625000,163.816833,46.329453
540,Red,10,84.920258,164.686081,44.593033
540,Red,11,83.152893,165.234680,44.309586
540,Red,12,84.256226,165.615021,39.699814
540,Red,13,85.650391,165.909943,35.991455
540,Red,14,84.323334,164.598297,35.069504
540,Red,15,83.824799,164.201782,34.686172
541,Red,8,27.606689,252.795700,-20.701340
541,Red,9,28.920563,253.948181,-17.936920
541,Red,10,32.330048,255.426498,-20.354843
541,Red,11,33.967407,257.337830,-21.145081
541,Red,12,29.602966,256.826294,-25.321915
541,Red,13,31.971344,256.391724,-22.705170
541,Red,14,32.261322,258.377960,-25.659683
541,Red,15,30.989227,258.820343,-29.354462
542,Red,5,57.075500,260.067627,-59.261261
542,Red,6,57.492615,259.784668,-63.190613
542,Red,7,55.091949,260.022064,-64.135559
542,Red,8,57.070282,258.679016,-61.358688
542,Red,9,57.509644,262.209534,-56.255219
542,Red,10,60.856995,261.909637,-59.521545
542,Red,11,61.855255,263.293549,-64.822540
542,Red,12,55.881012,264.646301,-66.722229
542,Red,13,61.998138,263.548462,-66.790085
542,Red,14,58.023651,267.548004,-68.147842
542,Red,15,57.930939,265.205627,-67.946121
543,Red,14,42.986542,253.915771,16.639435
543,Red,15,41.703857,252.521454,13.548798
544,Green,0,-97.282928,-261.904968,-126.043755
544,Green,1,-105.939423,-256.935730,-115.643402
544,Green,2,-103.921509,-257.768677,-110.340027
544,Green,3,-106.126923,-257.038055,-112.264267
544,Green,4,-106.552208,-254.520081,-106.899063
545,Red,13,97.566345,247.647705,35.427673
545,Red,14,99.012238,248.248779,32.957138
545,Red,15,99.512024,246.503830,35.665298
546,Red,7,147.101074,102.959793,56.269104
546,Red,8,150.596924,105.715012,55.756317
546,Red,9,147.280792,106.120132,62.675735
546,Red,10,146.851868,105.831177,62.952515
546,Red,11,144.962921,108.138916,60.527908
546,Red,12,144.174011,108.572159,59.006424
546,Red,13,144.223663,105.637970,58.034241
546,Red,14,145.383499,105.463318,56.072525
546,Red,15,145.559692,105.754135,55.519150
547,Red,12,179.807678,114.531311,65.069626
547,Red,13,179.101868,115.018738,63.758728
547,Red,14,179.707092,110.118134,63.326767
547,Red,15,179.400223,110.483276,62.868301
548,Red,5,167.310654,46.112198,53.884369
548,Red,6,167.302826,44.962738,53.641357
548,Red,7,166.219147,45.278290,56.710800
548,Red,8,166.093628,45.052124,57.390213
548,Red,9,164.861267,43.958282,58.029694
548,Red,10,163.936981,43.677704,58.677750
548,Red,11,161.185944,47.131714,59.222610
548,Red,12,162.606766,48.567169,56.485825
548,Red,13,160.792236,45.426102,54.746368
548,Red,14,160.607101,48.175583,51.628387
548,Red,15,160.416016,45.288574,49.709488
549,Red,7,157.242447,29.410141,44.014816
549,Red,8,156.787155,28.383362,46.750244
549,Red,9,154.094193,27.807693,54.756363
549,Red,10,154.972168,30.781662,54.145859
549,Red,11,151.454544,30.135162,53.427719
549,Red,12,152.104691,31.323715,49.783539
549,Red,13,151.132950,28.831909,46.610031
549,Red,14,150.484146,29.829437,45.701004
549,Red,15,151.999969,29.969864,43.696854
550,Red,10,272.749695,-24.842728,-10.247528
550,Red,11,277.571533,-23.342499,-7.106438
550,Red,12,279.572510,-18.664673,-12.992050
550,Red,13,275.771576,-22.726868,-8.307793
550,Red,14,271.214325,-25.060471,-10.484329
550,Red,15,274.298370,-23.703613,-12.067993
551,Red,9,272.002869,-43.643036,-26.618469
551,Red,10,272.423187,-44.640961,-14.257034
551,Red,11,271.883118,-42.078445,-13.565269
551,Red,12,268.844177,-39.898300,-21.666252
551,Red,13,268.318481,-43.539047,-11.934830
551,Red,14,262.229675,-45.034454,-25.419090
551,Red,15,264.155457,-45.069855,-25.676506
552,Red,5,341.583008,-88.483139,23.469315
552,Red,6,341.240906,-87.064255,27.798935
552,Red,7,340.603455,-85.201630,13.695755
552,Red,8,340.646057,-86.951538,19.536850
552,Red,9,339.537964,-85.903412,33.205109
552,Red,10,336.732300,-87.655960,44.408440
552,Red,11,336.848694,-84.972595,45.791023
552,Red,12,337.125854,-82.958115,33.488022
552,Red,13,335.322754,-86.543930,42.403229
552,Red,14,329.688660,-87.570129,22.588043
552,Red,15,331.775818,-89.374252,25.809814
553,Red,7,271.960510,-101.207687,53.643463
553,Red,8,273.159515,-101.687943,53.083008
553,Red,9,270.520386,-101.138596,62.178101
553,Red,10,268.638367,-100.631638,67.388519
553,Red,11,266.990417,-99.541718,66.287720
553,Red,12,268.656128,-96.839706,59.513077
553,Red,13,264.211304,-100.599808,65.904709
553,Red,14,263.377380,-104.044426,53.492035
553,Red,15,263.279572,-103.525352,53.641647
554,Red,12,324.572083,-48.099701,66.043770
554,Red,13,319.780273,-51.834396,68.909081
554,Red,14,319.394379,-53.123108,59.643684
554,Red,15,319.753357,-54.547859,59.173485
555,Green,0,374.317017,-190.571426,65.280380
555,Green,1,365.014862,-191.344055,62.354248
555,Green,2,375.143951,-188.957977,52.770218
556,Green,0,-89.316574,-324.973328,-17.225204
556,Green,1,-96.112549,-321.513489,-11.981308
556,Green,2,-93.403473,-324.608826,-4.832352
557,Red,10,351.373596,-71.546394,77.465729
557,Red,11,347.614990,-71.312416,76.997940
557,Red,12,348.950439,-69.247093,76.187172
557,Red,13,344.237946,-73.484329,81.930748
557,Red,14,340.679596,-76.432739,65.498520
557,Red,15,341.485046,-77.066101,64.640556
558,Red,3,318.011536,-19.709488,60.933815
558,Red,4,313.633179,-16.777657,62.384720
558,Red,5,314.885681,-15.238823,65.468872
558,Red,6,315.575592,-15.295914,71.019745
558,Red,7,313.248566,-15.197594,59.200363
558,Red,8,312.100403,-15.851051,66.370094
558,Red,9,311.891876,-15.611389,74.905304
558,Red,10,310.648743,-13.595177,76.165955
558,Red,11,305.527283,-15.340790,76.905960
558,Red,12,308.356812,-10.412689,73.737701
558,Red,13,304.360138,-16.643936,75.258942
558,Red,14,302.276642,-18.092537,68.189743
558,Red,15,304.220459,-18.496506,64.559692
559,Red,14,306.879883,-122.364349,-107.121498
559,Red,15,308.582489,-121.828598,-108.008255
560,Red,5,207.875076,-49.604446,-4.743866
560,Red,6,206.392242,-47.959671,-6.753380
560,Red,7,205.903931,-48.519897,-8.041153
560,Red,8,208.090302,-47.590103,-7.582825
560,Red,9,207.586166,-49.338745,-0.633385
560,Red,10,204.917053,-48.646439,11.545441
560,Red,11,205.041565,-47.295898,9.539581
560,Red,12,202.110123,-48.897247,3.946564
560,Red,13,202.609436,-47.686401,8.652306
560,Red,14,199.221191,-51.061874,-3.059181
560,Red,15,199.218048,-49.768433,-0.953430
561,Red,14,207.982178,-86.242035,-2.429214
561,Red,15,207.733841,-86.152512,-1.759605
562,Red,13,206.198654,-62.037933,58.018158
562,Red,14,206.623535,-65.182556,48.501343
562,Red,15,206.711014,-64.918686,48.231522
563,Red,9,133.548447,6.227859,20.437637
563,Red,10,133.504929,6.824493,21.049652
563,Red,11,131.703430,8.329544,19.354095
563,Red,12,132.107452,8.482498,16.803558
563,Red,13,130.158157,7.072845,17.725128
563,Red,14,130.433914,7.282578,9.046402
563,Red,15,129.379471,8.154999,10.589432
564,Red,6,125.706635,48.763077,-39.272446
564,Red,7,120.776917,47.931900,-39.887085
564,Red,8,124.868500,48.236008,-39.407928
564,Red,9,123.264801,49.248337,-30.327469
564,Red,10,124.841354,47.074966,-30.126160
564,Red,11,126.027710,48.543732,-31.534485
564,Red,12,122.595871,50.013702,-36.000549
564,Red,13,123.472534,47.034058,-35.171448
564,Red,14,119.625854,48.612183,-39.262177
564,Red,15,120.204514,48.771317,-39.448837
565,Red,14,96.232330,127.571030,-19.116272
565,Red,15,94.988907,127.175430,-18.629059
566,Red,5,82.523132,80.248367,2.520248
566,Red,6,83.043213,80.494247,2.300613
566,Red,7,83.293915,80.317917,2.692764
566,Red,8,80.712677,79.513435,3.525162
566,Red,9,82.312531,80.400826,5.926117
566,Red,10,80.172302,79.131714,7.903381
566,Red,11,84.109985,80.774734,6.940887
566,Red,12,80.105225,80.089409,5.242676
566,Red,13,81.943542,80.792969,4.130783
566,Red,14,80.635590,80.838882,5.116577
566,Red,15,79.385529,80.226616,4.203857
567,Green,0,-63.310677,-356.555237,-42.886856
567,Green,1,-71.085281,-351.150940,-42.923981
568,Red,5,115.885971,-34.626099,25.608887
568,Red,6,116.146423,-32.807922,27.569778
568,Red,7,117.071960,-33.840912,19.170807
568,Red,8,113.766617,-35.224350,25.334793
568,Red,9,114.656891,-35.749313,28.581512
568,Red,10,113.134888,-33.757339,32.520050
568,Red,11,112.950058,-34.337021,27.763901
568,Red,12,111.257080,-34.431305,26.076614
568,Red,13,110.976807,-34.590240,29.187469
568,Red,14,110.370071,-36.717499,22.158401
568,Red,15,110.578613,-35.799149,21.296295
569,Red,13,76.040314,72.218674,38.063309
569,Red,14,76.087173,72.981659,38.525482
569,Red,15,75.434479,73.878067,39.177567
570,Red,6,32.100098,40.050369,28.267921
570,Red,7,32.526398,40.463455,27.678116
570,Red,8,32.267365,40.847931,28.104935
570,Red,9,31.004196,41.464554,30.636559
570,Red,10,33.308594,40.731461,27.928978
570,Red,11,33.483093,41.633835,28.344879
570,Red,12,31.587067,39.906815,28.893013
570,Red,13,31.850082,41.430496,30.040939
570,Red,14,32.630524,40.970657,26.093674
570,Red,15,31.459198,41.337158,25.009857
571,Red,12,17.198593,42.334869,25.287003
571,Red,13,15.812531,40.256256,22.894691
571,Red,14,16.412994,40.767593,18.279541
571,Red,15,16.562241,42.329865,16.621017
572,Red,8,12.062103,45.976715,35.286186
572,Red,9,11.853119,46.534409,35.199333
572,Red,10,12.871796,46.895294,34.918663
572,Red,11,11.613586,46.578659,33.887169
572,Red,12,13.912796,46.186325,32.192123
572,Red,13,13.705063,45.889862,32.296196
572,Red,14,13.804413,46.417099,31.374023
572,Red,15,12.193451,45.999298,29.490494
573,Red,6,-21.468719,2.907928,-8.829704
573,Red,7,-23.826096,1.737015,-7.213821
573,Red,8,-23.281570,2.200394,-7.204880
573,Red,9,-21.966583,2.326385,-9.137230
573,Red,10,-21.839539,1.426559,-7.800095
573,Red,11,-21.884735,1.576691,-7.963043
573,Red,12,-25.676086,0.529419,-8.108353
573,Red,13,-21.880096,1.800949,-10.877647
573,Red,14,-21.869690,0.582108,-11.476242
573,Red,15,-23.064926,2.703506,-12.742569
574,Red,10,10.753693,-28.048759,23.967926
574,Red,11,9.476379,-26.816338,26.383118
574,Red,12,7.320160,-27.776733,25.055893
574,Red,13,9.317291,-27.701187,25.882401
574,Red,14,8.643219,-27.544746,25.281708
574,Red,15,8.960419,-26.788437,21.732346
575,Red,4,3.297028,-34.560577,30.840714
575,Red,5,-1.263672,-35.449135,30.047607
575,Red,6,0.151276,-35.140724,28.654724
575,Red,7,2.709778,-36.963112,28.466141
575,Red,8,1.116150,-36.495811,29.758148
575,Red,9,0.050079,-36.449654,30.020447
575,Red,10,-0.844086,-35.951004,31.370392
575,Red,11,0.944000,-36.326622,30.709564
575,Red,12,-1.037781,-36.153152,30.413818
575,Red,13,-0.894562,-35.723366,31.857391
575,Red,14,0.343079,-37.160004,29.405273
575,Red,15,-3.572540,-37.414482,28.748489
576,Red,14,-16.162750,-71.435333,32.334549
576,Red,15,-17.328003,-71.005615,32.660492
577,Red,5,-7.029800,20.958038,-131.709290
577,Red,6,-1.457611,23.761719,-131.581329
577,Red,7,-8.675278,18.872025,-137.076859
577,Red,8,-5.651276,18.699982,-135.623123
577,Red,9,-4.274078,21.453583,-135.238892
577,Red,10,2.494446,20.085510,-138.913574
577,Red,11,5.825806,19.324265,-141.916290
577,Red,12,-6.117477,20.260208,-141.359634
577,Red,13,-2.588577,17.886879,-143.586578
577,Red,14,-6.411255,20.233315,-138.508286
577,Red,15,-6.678436,20.803436,-138.347443
578,Green,0,-142.893234,-302.620941,-41.697281
578,Green,1,-149.499908,-297.487274,-32.370468
578,Green,2,-147.334351,-300.270142,-28.804169
578,Green,3,-148.743607,-299.780579,-29.063736
578,Green,4,-145.650391,-296.268127,-27.858780
578,Green,5,-146.674393,-300.801239,-25.265579
578,Green,6,-145.731125,-296.930664,-30.289429
579,Red,9,37.853317,89.914856,-82.822098
579,Red,10,40.300751,89.124222,-83.365692
579,Red,11,43.545273,88.890884,-82.614586
579,Red,12,34.841965,89.857269,-86.374100
579,Red,13,41.121552,88.990921,-84.527229
579,Red,14,34.809906,89.845306,-84.914047
579,Red,15,37.582336,88.494690,-86.156570
580,Red,6,57.658859,90.045685,-94.830132
580,Red,7,54.078003,89.101532,-100.086159
580,Red,8,55.036575,90.470108,-97.686447
580,Red,9,54.135498,90.800537,-93.291336
580,Red,10,59.463745,88.682648,-94.058548
580,Red,11,61.081177,89.214294,-94.694870
580,Red,12,54.852814,90.634995,-97.040939
580,Red,13,59.351776,88.585968,-95.242256
580,Red,14,53.844727,90.594055,-98.232552
580,Red,15,54.098633,90.358139,-96.765419
581,Red,10,62.998077,147.134064,-63.255653
581,Red,11,63.196869,148.248749,-64.995346
581,Red,12,57.820557,148.542099,-68.571892
581,Red,13,58.954102,150.552856,-69.964149
581,Red,14,55.667603,150.813324,-69.073349
581,Red,15,56.098877,150.351578,-69.286430
582,Red,5,56.820709,149.807220,-107.741432
582,Red,6,59.831696,152.053391,-108.711456
582,Red,7,54.236450,151.710602,-110.715622
582,Red,8,56.524017,149.878418,-114.463547
582,Red,9,60.804779,151.373337,-109.565796
582,Red,10,66.003632,150.739594,-106.901230
582,Red,11,65.789886,150.244308,-111.508339
582,Red,12,58.140137,152.631317,-110.467628
582,Red,13,62.658264,152.719635,-110.395554
582,Red,14,56.316620,152.856750,-113.083252
582,Red,15,57.414825,153.758392,-112.620415
583,Red,5,22.651245,97.135071,-174.949661
583,Red,6,29.988190,98.512642,-173.170547
583,Red,7,20.739868,94.337044,-181.484802
583,Red,8,23.133453,96.964142,-177.150055
583,Red,9,26.455139,99.255585,-172.444092
583,Red,10,34.251801,97.598946,-175.392380
583,Red,11,39.095840,96.514191,-178.782608
583,Red,12,25.947906,96.792168,-187.384521
583,Red,13,33.544342,98.573242,-180.643860
583,Red,14,24.191193,100.147255,-180.078308
583,Red,15,24.568787,101.322128,-180.555237
584,Red,5,244.918030,84.619049,-197.724808
584,Red,6,252.846161,86.980347,-194.681946
584,Red,7,244.932999,86.066025,-205.340698
584,Red,8,246.140976,84.189407,-204.690521
584,Red,9,250.021194,89.109863,-200.011749
584,Red,10,256.931396,87.809738,-186.513367
584,Red,11,256.597412,84.875046,-187.426727
584,Red,12,244.724991,91.333572,-196.640671
584,Red,13,253.784042,85.684860,-191.378906
584,Red,14,236.623169,90.044266,-198.305084
584,Red,15,241.352142,87.423813,-197.635590
585,Red,5,-99.195801,-67.698029,15.054482
585,Red,6,-99.478073,-68.119781,13.844002
585,Red,7,-98.501289,-67.800598,15.624809
585,Red,8,-98.375122,-68.441925,15.973183
585,Red,9,-98.855080,-68.590057,13.961845
585,Red,10,-97.115898,-69.452332,17.630989
585,Red,11,-97.828354,-71.179871,15.250145
585,Red,12,-97.277237,-72.758881,16.417351
585,Red,13,-98.322800,-68.988922,11.779243
585,Red,14,-98.270470,-73.594147,10.934807
585,Red,15,-102.706352,-68.886017,7.143570
586,Red,13,-183.945313,-311.626953,-34.028046
586,Red,14,-184.262604,-317.459961,-26.308807
586,Red,15,-188.937042,-314.852386,-28.079529
587,Red,12,-74.665298,-316.057983,10.359970
587,Red,13,-77.787331,-314.918274,7.668716
587,Red,14,-75.224022,-306.854095,9.722900
587,Red,15,-79.762268,-304.953278,10.330795
588,Red,6,182.237610,-169.458221,38.014572
588,Red,7,181.039001,-168.817917,29.063293
588,Red,8,179.453308,-170.578247,31.584015
588,Red,9,178.238495,-170.522522,44.251999
588,Red,10,177.074371,-172.121490,49.090820
588,Red,11,175.602951,-169.100235,47.262543
588,Red,12,175.457916,-167.373886,44.295502
588,Red,13,173.911011,-172.310043,43.524429
588,Red,14,172.825623,-175.313904,35.813934
588,Red,15,171.757263,-173.285950,32.431198
589,Green,0,-143.624542,-320.611115,-6.052338
589,Green,1,-149.912674,-316.341766,0.072067
589,Green,2,-147.308456,-319.482819,5.878052
589,Green,3,-148.127899,-317.966492,2.590179
589,Green,4,-143.348877,-315.988068,0.244629
590,Red,5,10.787819,-26.644554,-222.191681
590,Red,6,20.187881,-26.036251,-224.505096
590,Red,7,11.757187,-27.990284,-227.180679
590,Red,8,14.124878,-26.923241,-232.173401
590,Red,9,18.635933,-24.351063,-229.637421
590,Red,10,28.712639,-24.182583,-231.672211
590,Red,11,31.842598,-24.763462,-234.134262
590,Red,12,19.615013,-24.198441,-235.257507
590,Red,13,30.052490,-26.422733,-232.444595
590,Red,14,12.689270,-23.629356,-231.071548
590,Red,15,13.639091,-21.603939,-231.032806
591,Red,5,391.382019,112.636940,-46.821411
591,Red,6,394.020172,114.568970,-39.070175
591,Red,7,390.983215,113.656525,-45.459686
591,Red,8,393.755890,109.609055,-40.084198
591,Red,9,391.901123,116.167885,-32.341293
591,Red,10,396.670380,111.250114,-20.621246
591,Red,11,393.464966,113.937889,-19.973587
591,Red,12,390.162415,112.987053,-45.690369
591,Red,13,390.285919,113.567528,-19.688354
591,Red,14,381.940918,113.898643,-37.538864
591,Red,15,388.258789,111.630066,-40.401306
592,Red,5,317.586853,249.497162,34.432190
592,Red,6,316.969727,251.137177,36.882339
592,Red,7,319.824554,250.221634,33.791382
592,Red,8,318.222473,249.139008,35.758179
592,Red,9,315.125397,251.477417,38.606110
592,Red,10,318.403076,249.662567,40.696854
592,Red,11,317.429291,246.772186,32.300247
592,Red,12,315.506592,252.434143,43.007599
592,Red,13,313.535828,252.292114,32.638580
592,Red,14,308.913055,251.737579,30.102264
592,Red,15,317.145874,247.425079,30.615265
593,Red,4,363.279114,244.840469,11.625015
593,Red,5,366.164368,245.339508,32.291382
593,Red,6,366.806122,245.016846,38.064499
593,Red,7,364.750580,244.709671,46.076736
593,Red,8,366.988159,243.594696,46.956345
593,Red,9,365.512939,244.220795,44.909241
593,Red,10,367.505432,249.776398,48.118683
593,Red,11,366.387665,248.665573,48.495026
593,Red,12,363.013580,251.579193,46.403549
593,Red,13,362.574554,245.910080,44.975342
593,Red,14,358.269379,248.631302,50.113113
593,Red,15,363.823334,244.105347,42.312088
594,Red,8,269.130188,250.299683,-27.815094
594,Red,9,269.678040,253.918610,-24.563599
594,Red,10,270.370483,256.035950,-13.980148
594,Red,11,269.741028,258.387665,-8.550201
594,Red,12,266.387207,256.503784,-15.373703
594,Red,13,268.151855,255.237183,-10.738129
594,Red,14,263.404480,255.674515,-21.840363
594,Red,15,266.222046,256.176453,-26.604156
595,Red,13,227.489838,292.613708,75.717743
595,Red,14,228.451874,292.911102,73.069992
595,Red,15,229.922180,290.568756,73.299850
596,Red,7,198.948135,295.914001,54.571838
596,Red,8,199.380234,293.486542,55.226089
596,Red,9,198.433914,295.740723,56.689392
596,Red,10,197.822479,296.337524,55.506271
596,Red,11,193.405838,300.413239,52.333633
596,Red,12,193.882507,299.135834,52.807007
596,Red,13,196.656906,299.239227,59.038483
596,Red,14,194.172592,299.818481,49.831635
596,Red,15,195.388367,297.547882,56.715195
597,Red,14,167.952789,319.260895,38.982941
597,Red,15,168.476776,316.304840,45.562576
598,Red,5,145.916489,258.463165,49.258087
598,Red,6,147.262268,258.498383,50.031616
598,Red,7,144.692780,255.426056,46.058929
598,Red,8,143.658630,254.570740,49.153809
598,Red,9,144.038849,254.440582,51.319168
598,Red,10,144.402145,255.035858,49.587891
598,Red,11,142.646088,257.832001,50.177750
598,Red,12,141.323639,258.875854,51.956741
598,Red,13,141.021469,259.203827,51.501648
598,Red,14,140.544800,258.602051,51.764267
598,Red,15,142.164078,255.534821,51.518433
599,Red,15,344.206665,-30.421417,52.053757
600,Green,0,-136.530792,-414.109161,-14.448914
600,Green,1,-145.411133,-409.407104,-10.055679
600,Green,2,-143.836792,-414.788849,-9.418686
601,Red,9,386.856903,-54.434128,59.285522
601,Red,10,394.458588,-45.505272,58.723328
601,Red,11,394.610260,-44.280281,55.178131
601,Red,12,393.057373,-41.257668,40.186020
601,Red,13,391.119690,-45.359673,44.740189
601,Red,14,385.986969,-46.873928,28.249832
601,Red,15,387.308472,-48.847000,28.694611
602,Red,4,403.340179,-86.700806,23.840057
602,Red,5,400.766876,-91.642609,36.645935
602,Red,6,404.866302,-88.889244,31.267120
602,Red,7,402.829041,-88.136787,31.677521
602,Red,8,401.063080,-90.610306,36.890396
602,Red,9,398.677338,-90.806122,52.425171
602,Red,10,398.945435,-90.523430,59.563171
602,Red,11,397.875000,-88.361526,59.639359
602,Red,12,398.100830,-86.148132,45.649109
602,Red,13,395.403564,-89.803490,56.083694
602,Red,14,389.005310,-92.643906,40.652130
602,Red,15,392.417999,-93.559067,38.837494
603,Red,5,399.644531,-285.178711,22.597687
603,Red,6,405.946350,-284.563660,25.779297
603,Red,7,404.549561,-284.169678,15.161240
603,Red,8,402.411072,-286.816254,25.725952
603,Red,9,400.124268,-284.731812,37.336060
603,Red,10,397.845825,-282.137939,46.667480
603,Red,11,395.950165,-279.789673,51.255310
603,Red,12,396.036743,-278.478485,38.802780
603,Red,13,391.479614,-283.822021,46.185883
603,Red,14,385.962616,-288.737091,25.645706
603,Red,15,387.123352,-288.282532,22.734650
604,Red,5,396.436310,-179.368088,45.255890
604,Red,6,410.610046,-179.398849,41.607651
604,Red,7,404.137939,-178.419022,30.523117
604,Red,8,405.649963,-179.425110,36.093918
604,Red,9,408.732544,-180.574280,38.829361
604,Red,10,407.886719,-181.294998,52.899719
604,Red,11,404.281738,-179.234741,55.809250
604,Red,12,405.200134,-176.483948,45.566666
604,Red,13,399.657776,-181.001968,61.227005
604,Red,14,393.724152,-185.375580,42.402695
604,Red,15,397.154419,-185.833252,41.321930
605,Red,13,368.380676,-252.045074,68.564880
605,Red,14,365.549072,-259.682922,64.949982
605,Red,15,365.843506,-259.008850,59.593307
606,Red,5,-232.328888,-426.136963,-88.312210
606,Red,6,-227.818436,-422.251099,-91.822784
606,Red,7,-230.488434,-423.144775,-91.166733
606,Red,8,-229.652237,-421.442230,-91.586533
606,Red,9,-228.452499,-422.949402,-105.485062
606,Red,10,-223.968506,-420.313385,-106.399155
606,Red,11,-222.738983,-421.328003,-104.485268
606,Red,12,-225.980453,-422.597900,-99.157219
606,Red,13,-224.559052,-423.513275,-112.845451
606,Red,14,-225.656998,-424.638245,-100.485756
606,Red,15,-233.728134,-424.323181,-100.847206
607,Red,13,-241.545547,-423.852814,-173.882996
607,Red,14,-241.806152,-423.928406,-156.445465
607,Red,15,-250.890106,-422.187775,-155.013214
608,Red,6,-274.950012,-385.535614,-45.263779
608,Red,7,-276.310364,-384.432098,-37.758026
608,Red,8,-274.104645,-381.614258,-38.373962
608,Red,9,-275.853424,-385.495026,-50.430710
608,Red,10,-270.573273,-389.274841,-66.278687
608,Red,11,-270.752106,-389.985352,-62.875946
608,Red,12,-270.167175,-389.824646,-53.107529
608,Red,13,-278.719971,-389.972168,-47.427155
608,Red,14,-279.890839,-390.746735,-46.105362
