SERIES,COLOR,FRAME,X,Y,Z
819,Red,12,247.397552,97.288765,98.906937
819,Red,13,242.674957,95.493820,107.183289
819,Red,14,245.323563,92.948021,102.037659
819,Red,15,250.358856,92.160973,102.206650
820,Red,9,203.074173,-235.639557,137.722672
820,Red,10,198.209564,-226.926819,132.152939
820,Red,11,190.121902,-227.823608,133.295563
820,Red,12,183.441147,-244.164017,134.036484
820,Red,13,178.799149,-240.545425,130.269882
820,Red,14,183.470245,-243.443970,131.409042
820,Red,15,184.229492,-239.213196,129.634476
821,Red,11,-129.031982,45.854507,23.191711
821,Red,12,-130.580460,47.054115,22.570480
821,Red,13,-128.254318,47.339554,22.638596
821,Red,14,-120.664703,45.845459,24.629700
821,Red,15,-123.283859,46.975540,22.992874
822,Violet,9,-85.242905,27.596939,-139.565201
822,Violet,10,-84.299438,27.062958,-131.497116
822,Violet,11,-79.972397,26.897087,-130.369217
822,Violet,12,-84.728989,28.224373,-129.426483
822,Violet,13,-78.451569,29.580482,-126.365021
822,Violet,14,-80.029694,30.750473,-125.038147
822,Violet,15,-79.382813,29.012314,-124.130936
823,Red,8,-167.801575,34.214592,54.010101
823,Red,9,-167.919373,32.846878,52.782745
823,Red,10,-171.320313,30.520096,51.512573
823,Red,11,-170.024078,31.655457,55.769531
823,Red,12,-167.206757,31.849068,53.179871
823,Red,13,-167.464600,32.767288,54.746567
823,Red,14,-157.471481,31.735489,57.083817
823,Red,15,-158.371780,32.210762,56.202652
824,Red,7,-180.551239,-41.443035,45.727753
824,Red,8,-181.110519,-41.718002,44.737015
824,Red,9,-181.343384,-42.387985,41.517204
824,Red,10,-181.152893,-44.733063,40.827629
824,Red,11,-184.634277,-45.542217,42.090492
824,Red,12,-182.313339,-43.345287,47.074600
824,Red,13,-182.975250,-43.047348,47.081215
824,Red,14,-172.648376,-45.731087,48.748657
824,Red,15,-173.939880,-45.805485,47.751022
825,Red,5,-179.703857,-27.083622,42.420448
825,Red,6,-183.753799,-27.636627,45.236992
825,Red,7,-178.088898,-24.355465,47.663437
825,Red,8,-181.021729,-26.399071,47.914032
825,Red,9,-179.134552,-25.980644,43.774979
825,Red,10,-184.677734,-29.905987,40.230560
825,Red,11,-181.558212,-28.578453,44.953453
825,Red,12,-179.892883,-28.319401,50.655571
825,Red,13,-179.753281,-28.686893,50.461884
825,Red,14,-171.680344,-31.366631,52.751991
825,Red,15,-172.346725,-29.223625,48.676575
826,Red,12,291.715973,-6.855812,64.544655
826,Red,13,288.319885,-9.106133,70.359352
826,Red,14,287.949646,-9.646149,60.429504
826,Red,15,290.289612,-12.129440,63.230560
827,Red,7,336.194794,54.711380,65.749893
827,Red,8,335.063782,56.888798,73.094292
827,Red,9,331.790894,56.939190,87.294075
827,Red,10,323.933380,64.037796,102.730377
827,Red,11,323.917175,57.278568,104.611450
828,Red,11,122.753601,25.031204,78.415405
828,Red,12,121.757126,24.005768,79.827255
828,Red,13,120.226990,23.871651,80.405319
828,Red,14,121.066238,18.392914,85.571533
828,Red,15,121.811157,18.306847,88.205124
829,Red,9,-107.251892,-10.545708,61.393967
829,Red,10,-112.278625,-11.686920,61.259781
829,Red,11,-111.951813,-11.580261,60.815552
829,Red,12,-110.771912,-12.072922,63.383194
829,Red,13,-109.846832,-11.428177,64.086029
829,Red,14,-100.165451,-13.166992,70.068604
829,Red,15,-100.784180,-13.514267,67.722000
830,Red,9,12.989319,-151.443039,94.259727
830,Red,10,7.954712,-149.590210,96.795654
830,Red,11,3.756317,-149.325912,98.389450
830,Red,12,2.918091,-146.689316,110.635544
830,Red,13,-1.427750,-147.891525,108.780563
830,Red,14,8.319458,-152.908890,110.927109
830,Red,15,7.407547,-153.016174,115.446861
831,Red,15,-213.319626,-88.044090,62.231339
832,Red,9,-209.922943,-76.394196,46.025131
832,Red,10,-214.333771,-78.612244,47.210526
832,Red,11,-212.958069,-77.711090,50.244232
832,Red,12,-210.213989,-78.965576,54.935608
832,Red,13,-211.429337,-78.834015,53.966705
832,Red,14,-200.526657,-80.912117,61.889954
832,Red,15,-202.540085,-78.962448,60.893616
833,Violet,4,101.040436,-53.161499,-180.943359
833,Violet,5,101.638245,-56.052338,-177.062546
833,Violet,6,106.384338,-56.581146,-164.184082
833,Violet,7,98.329224,-56.581139,-179.696518
833,Violet,8,101.997864,-53.581459,-177.870087
833,Violet,9,113.159775,-52.863304,-184.724701
833,Violet,10,116.570602,-47.902176,-172.176117
833,Violet,11,119.204346,-49.680435,-174.230865
833,Violet,12,109.552444,-50.060631,-171.545410
833,Violet,13,115.710159,-49.340340,-172.997589
833,Violet,14,109.231018,-50.578224,-181.709595
833,Violet,15,108.865356,-52.864861,-179.437469
834,Red,7,-137.435944,215.746918,34.186005
834,Red,8,-138.221558,215.374023,36.226723
834,Red,9,-138.559937,215.816269,37.179298
834,Red,10,-146.529190,212.851563,33.628494
834,Red,11,-141.758209,211.919006,33.945503
834,Red,12,-139.330643,214.576630,33.873383
834,Red,13,-138.963959,214.005142,36.052170
834,Red,14,-129.485596,214.150116,36.677811
834,Red,15,-130.100601,214.447540,40.631287
835,Red,12,131.702423,152.157288,106.795181
835,Red,13,129.335144,149.747269,111.329437
835,Red,14,133.952515,146.237900,105.348877
835,Red,15,135.483963,148.114136,103.903931
836,Red,9,-63.308594,101.803940,84.916428
836,Red,10,-69.369934,101.972992,88.247803
836,Red,11,-66.741722,98.981033,85.875427
836,Red,12,-65.509674,98.361328,88.605316
836,Red,13,-67.134735,100.472946,90.032852
836,Red,14,-56.749039,97.230011,90.696548
836,Red,15,-57.137917,98.257553,90.671280
837,Red,15,-112.098457,27.112930,102.061508
838,Red,10,-97.748947,84.979996,98.444717
838,Red,11,-96.405029,84.090393,99.306198
838,Red,12,-92.912247,86.114304,97.237793
838,Red,13,-95.696770,84.246574,99.891983
838,Red,14,-84.127609,83.268097,101.571915
838,Red,15,-84.416519,80.982819,101.192429
839,Red,8,-190.439423,159.712036,66.195572
839,Red,9,-192.132980,159.611206,64.948593
839,Red,10,-197.899139,154.547470,63.074387
839,Red,11,-192.959305,156.227448,63.733978
839,Red,12,-187.211609,157.091400,66.853027
839,Red,13,-187.170135,157.241623,66.376511
839,Red,14,-176.686050,155.124573,68.475403
839,Red,15,-177.933044,156.953583,67.288986
840,Red,6,-215.337830,316.015076,27.580017
840,Red,7,-214.529053,316.193787,33.499924
840,Red,8,-215.225433,316.624817,39.398010
840,Red,9,-214.809311,316.563721,42.261887
840,Red,10,-224.540771,313.109680,43.063141
840,Red,11,-214.581879,312.947388,32.550308
840,Red,12,-212.206650,313.806152,32.563629
840,Red,13,-212.059052,313.333923,34.111725
840,Red,14,-201.198624,317.800507,36.268280
840,Red,15,-201.878754,317.725952,40.551529
841,Red,11,-238.417953,270.770325,36.142288
841,Red,12,-233.421875,271.066895,34.976608
841,Red,13,-234.221054,270.366882,31.983032
841,Red,14,-223.082764,272.110474,41.514725
841,Red,15,-225.844223,271.679352,41.316269
842,Red,4,-273.030640,303.901306,43.232040
842,Red,5,-270.894653,304.699005,47.067932
842,Red,6,-275.068054,306.017944,47.123016
842,Red,7,-271.575409,305.955688,52.681992
842,Red,8,-272.001495,305.697815,56.138092
842,Red,9,-271.519470,305.637329,57.531525
842,Red,10,-283.889130,301.151611,51.226364
842,Red,11,-272.916870,301.352600,46.372787
842,Red,12,-269.230286,303.617218,43.554520
842,Red,13,-267.799408,302.806671,43.536880
842,Red,14,-254.947693,303.577026,50.467560
842,Red,15,-257.699524,304.917053,59.387268
843,Red,6,-161.124451,383.064331,47.195602
843,Red,7,-161.382751,381.481689,49.657379
843,Red,8,-162.497986,381.917908,55.588593
843,Red,9,-163.081802,378.999268,53.798706
843,Red,10,-174.452454,380.948914,52.171036
843,Red,11,-164.348801,378.545929,53.449600
843,Red,12,-163.028809,379.078308,65.717422
843,Red,13,-160.056610,377.154663,59.917282
843,Red,14,-149.306763,379.193176,54.852036
844,Green,0,303.237122,173.399200,-32.697403
844,Green,1,297.061981,179.905319,-33.581116
844,Green,2,289.693268,183.373322,-37.379211
844,Green,3,287.248505,177.561768,-40.939011
844,Green,4,286.112854,178.874832,-42.679764
845,Red,10,-148.067841,392.008057,53.915604
845,Red,11,-137.738708,392.165497,54.634323
845,Red,12,-134.682297,391.536621,53.434601
845,Red,13,-134.105927,389.933472,55.784195
845,Red,14,-123.699738,391.748505,52.889191
845,Red,15,-121.507561,394.450714,59.004517
846,Red,11,-125.305611,344.305206,25.381897
846,Red,12,-125.676933,346.701477,29.173004
846,Red,13,-123.841721,356.408569,22.217529
846,Red,14,-120.399910,367.048584,15.920502
846,Red,15,-119.647339,370.188904,11.929443
847,Red,7,-142.252869,242.990753,45.612534
847,Red,8,-144.529694,243.639526,52.813019
847,Red,9,-144.691864,242.534058,54.823318
847,Red,10,-151.652313,240.766724,59.125732
847,Red,11,-146.656128,242.777069,56.240585
847,Red,12,-142.702240,240.219727,56.087540
847,Red,13,-142.614410,237.393738,53.616364
847,Red,14,-134.092590,238.797363,54.966736
847,Red,15,-131.223083,231.525726,57.835434
848,Red,14,-344.145142,258.730377,-15.585419
848,Red,15,-345.913940,258.898804,-7.633728
849,Red,14,-275.751312,205.162552,65.550049
849,Red,15,-279.024353,204.500458,65.741890
850,Red,12,-264.830536,125.463211,9.447098
850,Red,13,-264.349792,127.447243,12.958099
850,Red,14,-257.032745,126.458748,14.491974
850,Red,15,-258.466095,127.984612,16.919983
851,Red,5,-425.748505,137.707642,-4.853775
851,Red,6,-428.271912,138.978302,-7.470123
851,Red,7,-426.334167,139.661438,-2.663239
851,Red,8,-428.271545,134.764221,-2.529449
851,Red,9,-423.582947,137.274948,-10.879318
851,Red,10,-429.814148,127.714890,-12.775223
851,Red,11,-422.227905,131.629059,-2.509399
851,Red,12,-416.962189,133.110886,-3.012329
851,Red,13,-414.501953,135.408264,-6.371735
851,Red,14,-404.400665,137.487427,4.907898
851,Red,15,-407.618958,136.741089,6.210800
852,Red,10,-424.460754,112.678062,30.919159
852,Red,11,-417.880096,116.542892,29.841293
852,Red,12,-412.020233,116.327782,38.421600
852,Red,13,-416.505066,119.512848,35.600525
852,Red,14,-402.793610,118.881767,45.192566
852,Red,15,-408.629974,120.644478,43.643707
853,Red,14,-396.284210,79.911285,34.993042
853,Red,15,-400.725800,79.890625,35.788788
854,Red,5,-382.988831,64.564026,27.485107
854,Red,6,-386.488373,62.378567,33.138824
854,Red,7,-386.011414,62.751007,33.915131
854,Red,8,-386.477600,61.506428,32.300842
854,Red,9,-382.165588,60.171391,31.206635
854,Red,10,-386.284790,51.112198,36.002411
854,Red,11,-386.204651,57.177048,23.429138
854,Red,12,-379.053650,57.956200,31.017014
854,Red,13,-378.821198,57.108047,30.012573
854,Red,14,-366.877228,57.514236,32.295837
854,Red,15,-377.162567,57.706360,32.851608
855,Violet,12,14.355042,-24.189011,-220.915497
855,Violet,13,19.943207,-23.101891,-213.178101
855,Violet,14,12.044357,-23.047211,-212.915558
855,Violet,15,17.770294,-25.563492,-215.068054
856,Red,8,-324.035858,-5.292877,24.163025
856,Red,9,-319.316772,-5.117455,24.517456
856,Red,10,-320.612946,-10.247192,27.272781
856,Red,11,-314.844849,-9.564087,25.600494
856,Red,12,-317.712250,-6.429909,25.442581
856,Red,13,-315.825989,-6.671051,24.569412
856,Red,14,-307.306061,-9.103569,21.198654
856,Red,15,-311.472473,-7.243896,21.698700
857,Red,7,-326.961700,-11.511971,53.944977
857,Red,8,-328.083038,-15.909805,53.101242
857,Red,9,-324.630890,-16.150642,48.557495
857,Red,10,-327.933228,-22.723381,48.337219
857,Red,11,-323.345093,-18.461639,43.626434
857,Red,12,-321.524933,-18.749672,48.339539
857,Red,13,-319.183990,-18.090340,46.766998
857,Red,14,-311.694244,-19.586418,46.023117
857,Red,15,-315.165741,-17.980080,49.028214
858,Red,8,-373.162628,318.911316,33.015030
858,Red,9,-373.906067,318.752625,29.847748
858,Red,10,-380.539917,315.956024,38.906555
858,Red,11,-371.113983,317.653015,28.242264
858,Red,12,-367.479065,317.826477,31.311127
858,Red,13,-365.736694,318.377747,31.697449
858,Red,14,-353.568481,322.900665,32.412094
858,Red,15,-357.170197,322.411743,33.897446
859,Red,13,308.622986,183.513077,118.398682
859,Red,14,307.967499,182.781860,114.844849
859,Red,15,312.766602,179.822281,124.650879
860,Red,5,-250.865143,-171.383286,79.477844
860,Red,6,-256.716339,-172.931335,73.801697
860,Red,7,-251.657410,-172.315109,81.139618
860,Red,8,-252.654694,-174.327118,77.735443
860,Red,9,-250.984070,-177.371094,76.598694
860,Red,10,-251.870667,-180.476593,71.056503
860,Red,11,-254.809753,-178.413574,74.517746
860,Red,12,-254.161026,-178.449402,76.463089
860,Red,13,-251.054245,-178.002991,72.447037
860,Red,14,-240.676697,-183.820572,75.440857
860,Red,15,-243.951172,-181.557190,76.446686
861,Red,11,-223.935791,64.862122,68.021637
861,Red,12,-221.442932,63.673149,70.204285
861,Red,13,-221.411240,63.893204,73.959015
861,Red,14,-208.376572,61.287884,80.111740
861,Red,15,-210.633179,63.895493,75.272003
862,Red,9,-4.100746,-60.906143,89.485397
862,Red,10,-8.487206,-58.359451,96.096786
862,Red,11,-7.904663,-59.828789,97.686478
862,Red,12,-8.506042,-60.759117,97.562057
862,Red,13,-8.925713,-61.746971,96.087280
862,Red,14,-1.375275,-63.717407,98.335434
862,Red,15,-1.434219,-63.493637,98.355286
863,Red,7,367.537140,-265.674744,-100.921997
863,Red,8,370.147888,-261.512817,-90.943542
863,Red,9,370.986481,-254.478378,-70.583221
863,Red,10,367.365143,-241.943817,-61.677826
863,Red,11,388.846497,-241.588058,-51.422485
863,Red,12,373.911713,-255.882935,-56.866199
863,Red,13,373.061401,-257.292816,-56.254860
863,Red,14,371.809692,-259.125244,-55.137566
863,Red,15,370.838989,-259.879272,-54.707993
864,Red,6,354.497375,-197.464325,27.997826
864,Red,7,358.051392,-188.032883,15.527618
864,Red,8,358.988373,-185.795532,18.348572
864,Red,9,357.116394,-182.294403,30.034615
864,Red,10,353.636810,-171.525620,44.642151
864,Red,11,347.146423,-180.210388,49.860085
864,Red,12,350.325867,-182.465378,52.064636
864,Red,13,352.415894,-176.415039,54.305893
864,Red,14,351.303741,-177.891632,54.105148
864,Red,15,352.160278,-181.683380,58.831558
865,Red,11,335.671722,-185.280762,103.190460
865,Red,12,333.599487,-190.984955,105.296738
865,Red,13,336.462189,-184.299866,109.163895
865,Red,14,336.407593,-185.602325,108.863373
865,Red,15,335.349152,-189.134888,107.954987
866,Violet,7,50.146362,43.319733,-217.842636
866,Violet,8,57.993149,44.709846,-211.361511
866,Violet,9,60.011292,47.046669,-221.152802
866,Violet,10,58.492325,49.085232,-214.896790
866,Violet,11,69.769684,48.204727,-215.507858
866,Violet,12,58.077103,47.662327,-213.383118
866,Violet,13,66.947937,48.501221,-206.251495
866,Violet,14,59.078674,49.546120,-207.962585
866,Violet,15,61.619904,47.911572,-211.408508
867,Red,6,334.121582,-306.964386,105.811462
867,Red,7,341.451324,-298.804260,88.949814
867,Red,8,340.655426,-295.247559,99.007431
867,Red,9,334.933350,-290.622284,112.763435
867,Red,10,332.975250,-281.454193,117.777519
867,Red,11,327.869965,-287.416992,127.445709
867,Red,12,325.694397,-290.722290,122.125397
867,Red,13,324.239899,-283.833740,122.346756
867,Red,14,323.560577,-281.145721,115.881882
867,Red,15,320.680481,-283.618378,117.070114
868,Red,7,396.829285,-400.383240,41.583107
868,Red,8,399.160583,-401.672089,46.573288
868,Red,9,401.375000,-405.956543,45.391197
868,Red,10,402.041016,-400.807953,46.054367
868,Red,11,399.257263,-405.580444,43.461060
868,Red,12,394.272827,-400.548462,48.210762
868,Red,13,394.402893,-400.643158,47.647797
868,Red,14,395.721100,-397.721405,40.935387
868,Red,15,389.569763,-403.138916,39.877449
869,Red,7,-44.411736,-406.941528,19.340744
869,Red,8,-44.536606,-408.461792,22.065399
869,Red,9,-46.306969,-410.302795,28.089996
869,Red,10,-43.415741,-407.226715,27.427292
869,Red,11,-49.371307,-408.010071,28.736832
869,Red,12,-51.506050,-413.584290,37.956406
869,Red,13,-53.111366,-410.723389,30.423798
869,Red,14,-52.966545,-412.160034,16.671967
869,Red,15,-54.074356,-409.651123,14.207657
870,Red,12,-208.139465,-353.908783,67.670242
870,Red,13,-207.841660,-353.406311,58.616516
870,Red,14,-199.238663,-357.088623,57.468353
870,Red,15,-200.471405,-356.841797,58.894211
871,Red,12,-335.971924,-416.547852,10.056915
871,Red,13,-337.931854,-415.157837,6.416458
871,Red,14,-329.626587,-420.110413,18.207825
871,Red,15,-326.804504,-419.912720,18.105347
872,Red,5,-382.507813,-400.017029,73.218048
872,Red,6,-389.183289,-399.547241,70.805145
872,Red,7,-382.949982,-398.241760,83.505585
872,Red,8,-382.753418,-400.921143,76.898636
872,Red,9,-380.108093,-403.439941,65.325958
872,Red,10,-377.359924,-407.116394,56.689667
872,Red,11,-379.274323,-400.968353,57.438599
872,Red,12,-376.005310,-405.487701,65.568573
872,Red,13,-380.618927,-402.637726,60.672577
872,Red,14,-366.177307,-410.501282,73.553925
872,Red,15,-371.842712,-408.083466,70.813705
873,Red,12,-426.200317,-343.006653,49.910019
873,Red,13,-423.358917,-341.147186,43.790222
873,Red,14,-418.385712,-346.369354,51.996460
873,Red,15,-420.002167,-343.603882,50.374634
874,Red,12,-417.306763,300.075592,25.751068
874,Red,13,-418.766296,302.770050,17.484009
874,Red,14,-406.104614,304.558228,26.897217
874,Red,15,-409.591797,306.798553,29.446487
875,Red,12,-437.698914,11.555920,12.612686
875,Red,13,-424.563690,11.629097,15.141785
875,Red,14,-425.876495,14.325325,14.157532
875,Red,15,-429.099182,15.328537,14.202942
876,Red,12,-424.242706,-54.958160,67.385788
876,Red,13,-423.427551,-54.166985,57.556229
876,Red,14,-412.018890,-56.079674,53.096466
876,Red,15,-416.644989,-54.201035,56.001282
877,Green,0,58.800522,-94.786926,-33.663086
877,Green,1,54.485695,-93.503906,-34.499893
877,Green,2,53.798363,-91.612549,-31.374695
877,Green,3,51.093872,-93.486694,-35.052353
877,Green,4,48.210136,-91.848969,-33.256500
877,Green,5,48.840675,-94.183411,-31.818359
878,Red,8,-331.809723,62.084366,75.745270
878,Red,9,-328.912292,62.211929,73.224533
878,Red,10,-331.921051,56.965866,64.489487
878,Red,11,-326.041992,56.700546,74.576920
878,Red,12,-322.176575,57.262589,76.049561
878,Red,13,-323.594727,57.920258,71.910141
878,Red,14,-315.129028,54.653656,76.288544
878,Red,15,-316.040466,56.307480,77.902527
879,Red,14,-339.332947,48.857468,77.637421
879,Red,15,-340.874939,48.569550,74.005112
880,Red,6,-294.623444,60.345749,72.147614
880,Red,7,-291.470337,63.579880,73.891891
880,Red,8,-292.295380,60.411209,73.577255
880,Red,9,-292.740753,60.987610,70.393814
880,Red,10,-293.412476,55.349808,61.227646
880,Red,11,-291.864471,58.157562,59.366165
880,Red,12,-290.639954,56.986282,75.120728
880,Red,13,-285.677734,55.576859,73.728287
880,Red,14,-276.672607,55.350555,82.985306
880,Red,15,-282.014221,56.156845,78.716721
881,Red,12,-260.422211,94.854546,74.742996
881,Red,13,-260.439941,95.349174,72.896011
881,Red,14,-248.457031,92.541023,80.531830
881,Red,15,-250.278229,95.729942,78.799667
882,Red,11,389.987885,-149.990356,108.666046
882,Red,12,389.199280,-153.291870,109.209763
882,Red,13,383.706360,-150.692856,109.195496
882,Red,14,378.284302,-157.324921,111.147980
882,Red,15,374.967834,-164.670166,113.308533
883,Red,3,209.628296,323.883026,72.619064
883,Red,4,207.522797,326.957825,73.115845
883,Red,5,210.394333,330.815918,70.408493
883,Red,6,205.748459,337.151611,84.394836
883,Red,7,210.287201,339.694336,76.471283
883,Red,8,207.613205,342.510895,83.660950
883,Red,9,202.133316,341.006042,96.489441
883,Red,10,190.816559,345.645050,100.348175
883,Red,11,197.639862,339.066193,99.982758
883,Red,12,198.457626,341.164581,98.488892
883,Red,13,194.468948,341.573242,101.039673
883,Red,14,194.740402,338.387268,103.834167
