SERIES,COLOR,FRAME,X,Y,Z
144,Yellow,2,157.502548,107.406509,18.000000
144,Yellow,3,162.074341,106.949310,12.000000
144,Yellow,4,159.788452,110.149521,12.000000
144,Yellow,5,161.617142,104.206207,6.000000
144,Yellow,6,160.702744,102.377510,6.000000
144,Yellow,7,159.331253,104.663406,3.000000
145,Yellow,0,98.335144,192.764603,21.000000
145,Yellow,1,97.885147,193.664612,18.000000
145,Yellow,2,94.734947,190.964508,15.000000
145,Yellow,3,98.785248,192.314514,15.000000
145,Yellow,4,98.335144,195.014709,12.000000
145,Yellow,5,99.685249,185.564117,-3.000000
145,Yellow,6,99.685249,185.564117,0.000000
145,Yellow,7,98.785248,186.014114,0.000000
146,Yellow,0,193.860153,-35.120392,27.000000
146,Yellow,1,197.404953,-34.677292,27.000000
146,Yellow,2,195.632553,-38.222191,18.000000
146,Yellow,3,200.063644,-38.222191,15.000000
146,Yellow,4,197.404953,-35.120392,15.000000
146,Yellow,5,198.851318,-37.460403,15.204926
146,Yellow,6,199.529053,-39.711105,15.032807
146,Yellow,7,199.177353,-41.766991,9.000000
147,Yellow,1,116.309647,-123.360695,3.000000
147,Yellow,2,116.309647,-125.021187,-6.000000
147,Yellow,3,119.077248,-124.467690,-6.000000
147,Yellow,4,119.077248,-123.360695,-6.000000
147,Yellow,5,124.612343,-129.449295,-12.000000
147,Yellow,6,122.951851,-129.449295,-12.000000
147,Yellow,7,125.165848,-128.342285,-12.000000
148,Yellow,1,-141.590256,-124.531189,21.000000
148,Yellow,2,-139.959549,-128.335983,15.000000
148,Yellow,3,-134.524155,-124.531189,15.000000
148,Yellow,4,-130.175751,-123.444092,18.000000
148,Yellow,5,-122.566147,-131.597290,12.000000
148,Yellow,6,-123.653252,-129.966690,9.000000
148,Yellow,7,-117.130753,-128.335983,21.000000
149,Yellow,1,-3.464353,145.260406,15.000000
149,Yellow,2,-4.531253,142.593109,15.000000
149,Yellow,3,-0.263553,143.660004,9.000000
149,Yellow,4,-1.330453,144.193512,12.000000
149,Yellow,5,4.004247,135.658005,0.000000
149,Yellow,6,0.803447,136.724915,0.000000
149,Yellow,7,4.537747,137.791916,6.000000
150,Yellow,1,75.162346,8.222310,27.000000
150,Yellow,2,75.162346,5.603610,21.000000
150,Yellow,3,78.304939,5.079810,21.000000
150,Yellow,4,77.781151,7.698610,21.000000
150,Yellow,5,81.971245,-0.681490,9.000000
150,Yellow,6,80.399948,-1.205290,9.000000
150,Yellow,7,83.018745,1.413510,9.000000
151,Yellow,2,-85.128952,107.046806,-45.000000
151,Yellow,3,-81.013855,111.676407,-45.000000
151,Yellow,4,-81.528252,110.647614,-45.000000
151,Yellow,5,-77.413055,104.989311,-45.000000
151,Yellow,6,-79.547836,102.875626,-52.906921
151,Yellow,7,-74.402786,105.115860,-43.910736
152,Yellow,2,-209.468353,66.458313,-42.000000
152,Yellow,3,-204.414749,69.490509,-42.000000
152,Yellow,4,-201.382553,70.501213,-42.000000
152,Yellow,5,-194.812851,62.920811,-48.000000
152,Yellow,6,-195.318253,64.436813,-48.000000
152,Yellow,7,-189.253952,64.436813,-30.000000
153,Yellow,2,155.698944,-81.989288,3.000000
153,Yellow,3,158.182144,-83.479187,3.000000
153,Yellow,4,157.685440,-80.002792,0.000000
153,Yellow,5,161.161942,-87.948990,-3.000000
153,Yellow,6,157.685440,-87.452293,-6.000000
153,Yellow,7,159.672043,-84.969093,-6.000000
154,Yellow,3,-31.974552,154.428406,-30.000000
154,Yellow,4,-32.950954,152.963715,-27.000000
154,Yellow,5,-28.068853,147.105209,-36.000000
154,Yellow,6,-30.509951,147.593414,-36.000000
154,Yellow,7,-27.580652,146.617004,-33.000000
155,Yellow,0,76.573647,85.796806,0.000000
155,Yellow,1,78.973946,86.757011,0.000000
155,Yellow,2,76.573647,83.876610,-6.000000
155,Yellow,3,79.454048,84.356613,-6.000000
155,Yellow,4,78.973946,86.757011,-9.000000
155,Yellow,5,80.894249,79.075912,-18.000000
155,Yellow,6,79.934044,79.556007,-18.000000
155,Yellow,7,82.334450,80.516113,-18.000000
156,Yellow,3,39.925148,177.195709,12.000000
156,Yellow,4,38.818146,178.856201,9.000000
156,Yellow,5,42.139248,168.339508,3.000000
156,Yellow,6,40.478649,171.107117,0.000000
156,Yellow,7,41.032146,171.660614,3.000000
157,Yellow,0,-12.770053,124.955910,-27.000000
157,Yellow,1,-11.139453,125.499420,-30.000000
157,Yellow,2,-12.226553,123.325310,-30.000000
157,Yellow,3,-8.965253,125.499420,-30.000000
157,Yellow,4,-11.139453,124.955910,-30.000000
157,Yellow,5,-5.160453,120.607506,-33.000000
157,Yellow,6,-6.791053,118.976913,-39.000000
157,Yellow,7,-5.160453,120.064011,-33.000000
158,Yellow,5,-26.936852,-166.818085,-60.000000
158,Yellow,6,-26.936852,-166.818085,-57.000000
158,Yellow,7,-21.602253,-166.284683,-54.000000
159,Yellow,5,35.356846,-75.054993,42.000000
159,Yellow,6,32.214249,-74.531288,36.000000
159,Yellow,7,34.833046,-71.912491,39.000000
160,Red,0,141.288147,126.597763,-41.073547
160,Red,1,140.475555,126.531418,-43.908142
160,Red,2,138.672943,126.006607,-45.345795
160,Red,3,139.923660,125.622986,-48.507904
160,Red,4,137.762115,126.549423,-49.864929
160,Red,5,137.712631,121.220581,-54.287445
160,Red,6,137.570190,120.105934,-55.895691
160,Red,7,137.786011,120.941582,-54.407993
161,Red,0,166.167297,148.528641,-36.799194
161,Red,1,164.430389,147.446228,-43.234314
161,Red,2,163.301102,147.514221,-41.599030
161,Red,3,165.117447,146.589417,-44.208069
161,Red,4,163.080124,147.360016,-41.627655
161,Red,5,163.190033,141.863174,-46.222290
161,Red,6,162.037720,141.854523,-46.251465
161,Red,7,163.460068,143.823517,-41.935394
162,Red,0,161.442413,206.563522,-32.385742
162,Red,1,160.316635,206.203690,-33.713562
162,Red,2,159.027817,205.396469,-32.419769
162,Red,3,159.776276,205.640579,-33.642365
162,Red,4,160.124390,205.413452,-32.260651
162,Red,5,157.307556,199.877365,-45.094177
162,Red,6,155.069397,199.580490,-43.853790
162,Red,7,157.079300,198.216721,-41.634491
