SERIES,COLOR,FRAME,X,Y,Z
334,Green,14,58.835442,143.525223,13.402237
335,Green,0,52.803894,-205.559219,93.547028
335,Green,1,55.162064,-201.160995,91.825058
335,Green,2,84.938332,-188.480286,106.700134
335,Green,3,85.521576,-181.793564,106.166336
335,Green,4,82.515358,-181.794785,105.221695
335,Green,5,82.428398,-182.163940,105.456253
335,Green,6,81.465424,-181.996277,105.559135
335,Green,7,74.178970,-183.559021,93.286484
335,Green,8,72.432602,-182.938568,95.506897
335,Green,9,70.726074,-183.473633,99.521278
335,Green,10,69.463516,-184.436981,97.677933
335,Green,11,69.994156,-186.075180,99.667580
335,Green,12,71.702370,-185.903549,99.847618
335,Green,13,80.223999,-192.491211,90.368439
335,Green,14,82.989578,-194.309372,99.351334
336,Green,0,16.452759,-170.204132,93.297592
336,Green,1,17.387877,-164.705231,90.487411
336,Green,2,50.768841,-151.365982,104.773865
336,Green,3,45.961121,-146.979324,102.374176
336,Green,4,44.685665,-146.212280,104.090149
336,Green,5,44.044857,-146.625732,104.956421
336,Green,6,45.299114,-147.815140,102.652039
336,Green,7,38.606018,-147.223328,96.884056
336,Green,8,37.191128,-148.163483,97.113281
336,Green,9,36.010544,-146.830353,95.855576
336,Green,10,33.330231,-147.838745,95.751190
336,Green,11,35.697250,-149.915939,96.747093
336,Green,12,36.829773,-149.341080,99.763275
336,Green,13,44.904068,-156.171494,96.366554
336,Green,14,44.717575,-154.869736,96.949158
337,Green,0,24.308912,-175.053604,104.023956
337,Green,1,27.739592,-170.665665,97.921265
337,Green,2,64.809753,-157.029861,115.614510
337,Green,3,59.380554,-152.584686,113.240662
337,Green,4,56.687756,-150.845123,115.304901
337,Green,5,56.091930,-151.883759,114.118103
337,Green,6,55.850552,-152.056412,113.065369
337,Green,7,50.677898,-152.448105,106.019989
337,Green,8,49.191448,-153.325760,107.838715
337,Green,9,46.724304,-152.480042,106.924873
337,Green,10,45.077744,-152.564575,107.594307
337,Green,11,47.122498,-153.848862,110.467377
337,Green,12,46.322418,-153.608810,110.595039
337,Green,13,56.668346,-160.110779,103.353699
337,Green,14,57.518066,-160.387772,101.916031
338,Red,10,70.503830,-194.163086,44.318359
338,Red,11,66.459633,-195.088867,42.679367
338,Red,12,69.767403,-196.348404,42.359741
338,Red,13,76.673157,-203.517136,32.243866
338,Red,14,76.184082,-202.113602,33.744324
339,Green,0,0.073410,-138.691101,92.795959
339,Green,1,1.152023,-133.330658,87.036194
339,Green,2,35.457306,-120.185844,104.394264
339,Green,3,30.717390,-113.802696,105.172760
339,Green,4,28.679014,-112.822227,105.943428
339,Green,5,27.654493,-113.018257,105.158821
339,Green,6,26.793608,-110.641388,99.804199
339,Green,7,22.571455,-114.082420,92.433289
339,Green,8,21.145933,-114.190346,93.294098
339,Green,9,22.029221,-114.399139,96.537262
339,Green,10,18.727890,-113.759911,98.842010
339,Green,11,19.702133,-114.381119,97.902077
339,Green,12,19.589933,-114.958977,97.874702
339,Green,13,30.122116,-121.124252,88.611725
339,Green,14,29.925093,-120.483093,88.773285
340,Green,0,-41.173885,-227.109741,87.741180
340,Green,1,-38.889843,-217.656998,84.495636
340,Green,2,-8.588501,-202.587479,101.256439
340,Green,3,-11.587067,-201.321228,99.017578
340,Green,4,-10.605438,-201.191437,100.737442
340,Green,5,-14.298370,-202.473877,98.348175
340,Green,6,-13.180420,-202.188736,95.335983
340,Green,7,-19.504530,-202.236710,89.516296
340,Green,8,-20.698303,-203.843979,91.836746
340,Green,9,-19.683746,-203.121170,90.869720
340,Green,10,-24.543243,-204.519211,88.478210
340,Green,11,-22.014021,-205.525757,90.491333
340,Green,12,-21.621490,-204.816071,88.382629
340,Green,13,-11.659958,-211.765411,87.610687
340,Green,14,-11.900299,-211.609070,85.263565
341,Green,0,-39.705292,-214.990967,83.342346
341,Green,1,-37.978790,-208.325150,80.049316
341,Green,2,-4.967758,-191.496735,101.079849
341,Green,3,-10.035675,-190.379135,95.321838
341,Green,4,-10.232727,-189.477783,97.403458
341,Green,5,-12.767226,-192.247269,94.473022
341,Green,6,-12.652344,-191.013672,92.699188
341,Green,7,-18.476257,-191.678574,87.091858
341,Green,8,-18.457624,-193.717636,88.874985
341,Green,9,-17.930603,-192.961685,88.363159
341,Green,10,-21.864790,-193.397308,87.500900
341,Green,11,-20.418623,-193.289993,87.698425
341,Green,12,-21.181730,-194.361832,87.380707
341,Green,13,-9.704544,-200.471573,86.559143
341,Green,14,-11.273819,-200.514404,84.042618
342,Green,0,-41.907745,-212.075470,113.724792
342,Green,1,-37.441376,-204.055923,105.232117
342,Green,2,-4.663742,-190.208313,123.022820
342,Green,3,-9.104140,-186.728333,123.914749
342,Green,4,-10.530731,-185.356064,124.355469
342,Green,5,-10.676727,-188.720123,119.956215
342,Green,6,-10.690337,-187.535492,116.227913
342,Green,7,-17.176361,-187.988785,111.390884
342,Green,8,-16.774336,-190.556808,112.925652
342,Green,9,-18.391020,-189.026901,112.795578
342,Green,10,-22.408216,-189.487732,112.007195
342,Green,11,-20.043135,-190.251022,111.739685
342,Green,12,-19.606781,-191.110260,108.844833
342,Green,13,-10.949309,-196.497940,108.371979
342,Green,14,-7.862838,-196.911819,106.520462
343,Green,0,-80.275291,-184.884903,99.688690
343,Green,1,-76.566299,-176.407852,96.506950
343,Green,2,-35.196335,-162.543991,128.101959
343,Green,3,-46.679230,-159.677902,112.972260
343,Green,4,-48.274185,-158.329239,114.428955
343,Green,5,-51.151836,-160.059372,115.361275
343,Green,6,-51.279694,-158.103607,108.721046
343,Green,7,-55.051941,-160.066833,103.937416
343,Green,8,-56.752636,-160.589844,107.698792
343,Green,9,-56.511505,-159.950211,106.441772
343,Green,10,-58.496002,-161.829956,101.783089
343,Green,11,-56.096142,-162.560699,105.847389
343,Green,12,-58.343044,-161.461746,107.168365
343,Green,13,-47.299103,-166.859085,102.946564
343,Green,14,-46.825134,-167.053848,102.747467
344,Green,0,-16.231749,-90.661194,55.389648
344,Green,1,-14.597251,-86.480522,58.875870
344,Green,2,20.474068,-70.712532,85.593018
344,Green,3,12.380950,-64.833069,71.914291
344,Green,4,11.804420,-64.144310,75.303314
344,Green,5,12.443413,-67.198418,69.413361
344,Green,6,11.530784,-65.807213,67.542160
344,Green,7,7.469871,-67.670013,61.299397
344,Green,8,6.273147,-67.261902,63.550934
344,Green,9,6.603188,-68.201180,63.847519
344,Green,10,4.644035,-66.859863,62.738129
344,Green,11,5.171967,-67.053314,63.946335
344,Green,12,5.597542,-68.197815,64.886368
344,Green,13,13.989127,-71.926849,62.934219
344,Green,14,14.123801,-72.074730,61.634628
345,Green,0,115.715225,164.861710,26.226213
345,Green,1,111.174896,163.997528,28.473022
345,Green,2,140.424728,186.323593,29.369448
345,Green,3,139.786041,186.674515,32.047211
345,Green,4,138.231537,187.460709,36.339676
345,Green,5,138.019760,187.211868,34.587860
345,Green,6,135.337296,188.247803,32.923935
345,Green,7,133.553772,187.395813,34.043228
345,Green,8,132.648865,188.385162,35.885956
345,Green,9,131.872269,187.911163,37.020996
345,Green,10,128.738358,188.900360,41.782333
345,Green,11,132.639954,186.660141,39.776581
345,Green,12,130.623322,187.995850,45.173874
345,Green,13,130.178680,188.843460,40.905258
345,Green,14,132.070297,190.611130,36.975494
346,Green,0,11.153961,-66.176476,91.123138
346,Green,1,14.049118,-61.552578,90.751190
346,Green,2,46.744556,-46.962585,113.758377
346,Green,3,43.835823,-40.084137,104.588539
346,Green,4,40.922009,-39.080048,108.102791
346,Green,5,40.676540,-39.865753,108.895775
346,Green,6,40.349224,-37.695736,108.754105
346,Green,7,35.129177,-39.998138,97.608795
346,Green,8,35.644623,-39.145096,104.006409
346,Green,9,33.280403,-39.628506,101.254150
346,Green,10,30.528502,-40.769680,100.816086
346,Green,11,34.910782,-42.450130,101.908745
346,Green,12,32.594082,-41.370052,103.435982
346,Green,13,40.758476,-45.434216,93.910294
346,Green,14,42.106190,-45.225311,94.022339
347,Green,0,103.520782,-112.605911,96.042068
347,Green,1,106.982025,-109.871742,87.145172
347,Green,2,140.979401,-90.626213,112.483315
347,Green,3,136.783676,-88.677536,106.756882
347,Green,4,134.639221,-87.579124,107.911995
347,Green,5,134.607269,-89.075470,108.532089
347,Green,6,131.653427,-88.190376,106.297417
347,Green,7,126.584831,-88.595306,102.011841
347,Green,8,125.076035,-88.026550,110.748322
347,Green,9,121.615349,-88.577957,110.294334
347,Green,10,119.789932,-87.949577,111.684753
347,Green,11,123.249359,-91.003815,108.922348
347,Green,12,121.008812,-90.321144,111.738625
347,Green,13,130.040497,-96.906815,101.992722
347,Green,14,131.248505,-96.358330,98.542786
348,Green,0,109.277802,-96.634209,97.775574
348,Green,1,109.759766,-93.818504,86.260727
348,Green,2,144.767700,-75.955231,112.320313
348,Green,3,139.575714,-74.869247,99.525238
348,Green,4,137.651978,-73.261543,102.423271
348,Green,5,140.046616,-75.517189,102.458771
348,Green,6,138.604050,-75.161575,104.233887
348,Green,7,132.095993,-74.645363,101.402939
348,Green,8,129.252106,-73.987938,104.034508
348,Green,9,127.375389,-73.524475,104.450592
348,Green,10,125.749054,-74.439133,104.899704
348,Green,11,128.183929,-77.504959,104.939514
348,Green,12,125.842468,-77.950150,105.982979
348,Green,13,132.490524,-82.741997,97.405518
348,Green,14,134.795914,-82.069054,95.616043
349,Green,0,94.437698,-93.379265,90.036316
349,Green,1,94.365669,-90.527634,87.052734
349,Green,2,124.525528,-72.538849,105.905113
349,Green,3,125.010902,-73.102753,93.608658
349,Green,4,121.761604,-70.931145,98.609558
349,Green,5,122.028152,-70.851448,98.029205
349,Green,6,118.540596,-69.628952,97.268921
349,Green,7,114.132385,-68.405930,93.225922
349,Green,8,114.664680,-66.035378,102.878838
349,Green,9,111.060524,-65.302368,102.058319
349,Green,10,109.291229,-64.627594,100.488876
349,Green,11,112.787460,-70.803864,96.395172
349,Green,12,111.228828,-72.270248,98.112762
349,Green,13,116.287048,-73.173477,97.251251
349,Green,14,115.403046,-72.526115,92.361282
350,Red,1,-115.586685,-129.815094,-15.460359
350,Red,2,-84.990097,-117.513710,10.389297
350,Red,3,-95.691841,-108.547447,4.955109
350,Red,4,-96.314705,-108.910126,6.885193
350,Red,5,-95.674393,-111.498474,3.901596
350,Red,6,-96.916298,-110.943672,4.332932
350,Red,7,-97.836563,-112.897987,-2.496750
350,Red,8,-98.589081,-112.838150,-3.890350
350,Red,9,-94.408447,-113.942093,-7.617401
350,Red,10,-94.872253,-114.242226,-8.820587
350,Red,11,-97.715698,-113.671432,-4.042648
350,Red,12,-95.640800,-113.141121,-9.473190
350,Red,13,-88.683037,-116.276321,0.016602
350,Red,14,-89.792702,-116.040733,-1.940033
351,Red,13,-94.203529,-74.996605,31.332155
351,Red,14,-95.660133,-75.324242,31.274963
352,Red,1,-93.279137,-19.114952,21.351837
352,Red,2,-58.644489,-7.050086,44.700821
352,Red,3,-68.214462,-1.340302,37.936279
352,Red,4,-69.207443,1.106354,37.765442
352,Red,5,-68.453972,-0.197510,36.649811
352,Red,6,-69.483704,1.775414,35.356354
352,Red,7,-71.478882,-0.868828,33.361328
352,Red,8,-72.287422,-0.417450,32.606964
352,Red,9,-69.953400,-0.632156,29.055756
352,Red,10,-70.782425,-1.512741,32.278961
352,Red,11,-69.574982,-1.769379,33.950348
352,Red,12,-72.144524,0.160973,33.692627
352,Red,13,-63.899517,-0.200294,30.276552
352,Red,14,-65.056435,0.758026,31.105133
353,Red,10,-100.960213,27.679199,32.668289
353,Red,11,-98.449898,29.251175,35.932465
353,Red,12,-100.001343,30.030470,38.549744
353,Red,13,-93.015549,28.139265,36.717834
353,Red,14,-94.643272,28.852554,38.743912
354,Red,13,-26.732771,66.772217,66.124832
354,Red,14,-27.461624,67.876007,66.011749
355,Red,13,-304.835846,30.633774,-59.887344
355,Red,14,-307.723541,28.442289,-59.144749
356,Green,0,79.024971,164.311768,52.273010
356,Green,1,78.648781,170.274963,54.744541
356,Green,2,110.560860,185.653534,64.020309
356,Green,3,105.169662,185.325958,52.343689
356,Green,4,105.169701,187.271896,59.104099
356,Green,5,104.881615,186.963974,56.593506
356,Green,6,102.513634,188.003464,54.443802
356,Green,7,98.501595,188.024612,57.480347
356,Green,8,97.440056,191.648788,57.784058
356,Green,9,96.195984,190.559021,57.595642
356,Green,10,94.370491,192.202393,60.859970
356,Green,11,101.054451,189.233017,54.851501
356,Green,12,95.985619,191.562729,66.000488
356,Green,13,98.906837,189.539139,59.747772
356,Green,14,100.342125,191.892960,60.310490
357,Red,5,-65.167877,260.769653,51.508747
357,Red,6,-65.341034,261.767517,51.768356
357,Red,7,-71.245323,262.063660,42.056458
357,Red,8,-69.638481,264.014893,45.132446
357,Red,9,-69.665375,264.023560,44.513504
357,Red,10,-72.082237,264.856232,44.011185
357,Red,11,-65.824890,265.757355,44.223267
357,Red,12,-70.796028,267.791626,47.160873
357,Red,13,-66.653679,267.639252,46.873489
357,Red,14,-67.760300,269.689178,46.000153
358,Green,0,-129.878845,208.830215,35.160034
358,Green,1,-129.816711,215.171936,46.394257
358,Green,2,-98.411339,225.417191,61.863113
358,Green,3,-100.698914,233.561340,54.964508
358,Green,4,-98.816391,236.192520,56.886841
358,Green,5,-100.586174,236.514221,53.893677
358,Green,6,-100.804291,235.590591,53.877308
358,Green,7,-102.704620,236.722610,50.621738
358,Green,8,-104.142715,237.499893,47.689819
358,Green,9,-102.033508,239.174576,47.699707
358,Green,10,-105.676575,237.831467,47.426819
358,Green,11,-99.342323,241.078278,48.803528
358,Green,12,-102.526665,243.160049,49.512302
358,Green,13,-98.304588,242.126602,53.395538
358,Green,14,-98.806732,241.966568,52.252350
359,Red,1,134.142792,136.369949,64.642075
359,Red,2,164.945251,156.054138,70.277390
359,Red,3,164.258423,158.258591,63.682377
359,Red,4,161.709167,156.374542,64.199310
359,Red,5,160.685516,158.238831,63.760132
359,Red,6,157.904388,160.912384,65.710983
359,Red,7,153.488449,161.255585,66.423203
359,Red,8,152.742905,161.869141,75.737793
359,Red,9,150.105209,161.370682,74.450333
359,Red,10,148.994507,158.415329,77.079132
359,Red,11,152.858856,158.463776,68.890900
359,Red,12,147.056366,158.101028,75.698090
359,Red,13,152.656464,158.593872,65.260742
359,Red,14,152.966339,160.040619,65.981308
360,Green,0,135.976135,154.931335,75.462540
360,Green,1,134.923111,155.581757,74.915405
360,Green,2,164.237976,176.005341,83.653656
360,Green,3,162.296844,174.301346,74.707260
360,Green,4,159.917770,176.341782,71.673981
360,Green,5,159.692001,175.098969,71.233826
360,Green,6,158.106415,175.034103,70.050583
360,Green,7,153.412537,176.017319,71.281784
360,Green,8,151.276169,178.659836,76.835007
360,Green,9,148.954941,179.140839,78.659302
360,Green,10,147.253922,178.209930,84.512344
360,Green,11,154.237457,177.850723,78.867645
360,Green,12,147.645828,179.186676,87.538757
360,Green,13,152.914520,178.704056,77.822601
360,Green,14,153.775940,179.662582,75.866440
361,Red,0,129.612915,56.546143,59.537399
361,Red,1,127.202637,58.469353,58.374653
361,Red,2,159.275070,76.112495,69.328629
361,Red,3,155.657959,76.870506,57.941425
361,Red,4,153.013580,79.237595,61.062870
361,Red,5,153.404251,78.332924,59.507233
361,Red,6,150.500458,80.176407,58.630249
361,Red,7,146.215378,79.685585,61.786514
361,Red,8,145.621857,81.258446,72.211761
361,Red,9,143.421509,80.868958,75.793701
361,Red,10,141.732803,80.457047,74.345230
361,Red,11,144.916885,78.172913,66.630890
361,Red,12,141.934769,78.899384,70.993317
361,Red,13,146.032410,76.465591,61.704529
361,Red,14,146.874924,77.649811,60.501057
362,Red,12,185.021133,117.277107,57.356781
362,Red,13,187.607742,115.824791,43.805511
362,Red,14,189.436356,115.165733,42.467834
363,Red,2,190.329391,-1.831161,83.857239
363,Red,3,188.240280,-4.067123,74.910858
363,Red,4,187.917557,-2.532135,73.338257
363,Red,5,187.807648,-4.712433,74.565018
363,Red,6,183.817093,-1.905487,70.861938
363,Red,7,178.646667,1.501755,74.874725
363,Red,8,178.045776,1.030853,81.390976
363,Red,9,175.157104,3.070480,84.069214
363,Red,10,171.553894,-0.245865,89.534164
363,Red,11,174.510132,-4.291534,79.812637
363,Red,12,173.773087,0.341812,84.074295
363,Red,13,178.060349,-5.552017,72.277939
363,Red,14,178.634109,-5.139954,70.754700
364,Red,3,123.987839,17.584061,58.095005
364,Red,4,123.498604,17.389296,59.440876
364,Red,5,122.387337,16.524529,61.449799
364,Red,6,120.459236,17.072517,60.483047
364,Red,7,115.422211,18.010452,58.538834
364,Red,8,115.944237,19.711685,63.979969
364,Red,9,113.798462,18.772400,65.691147
364,Red,10,111.584419,19.108948,70.438095
364,Red,11,114.956490,16.905424,62.990540
364,Red,12,113.921661,18.445831,70.429352
364,Red,13,117.189911,15.930633,62.422546
364,Red,14,117.635612,15.820388,59.250034
365,Red,14,404.456238,-42.568237,98.129356
366,Green,0,387.674652,-112.347839,105.592575
366,Green,1,384.403778,-108.835846,100.237518
366,Green,2,419.960999,-85.286400,116.503532
366,Green,3,417.544739,-89.336456,101.456345
366,Green,4,411.687775,-85.973633,98.056183
366,Green,5,414.314789,-87.162109,98.245682
366,Green,6,409.117004,-85.040672,97.291931
366,Green,7,401.200531,-83.708656,100.791641
366,Green,8,400.233704,-81.156982,114.768654
366,Green,9,394.457550,-79.712303,119.015030
366,Green,10,392.871185,-79.253189,114.338501
366,Green,11,396.947601,-90.144150,111.495941
366,Green,12,395.119476,-84.469055,119.306061
366,Green,13,397.061432,-93.402023,97.108429
366,Green,14,399.290955,-89.693146,96.544991
367,Green,0,53.637299,198.186157,54.346802
367,Green,1,53.609673,199.303375,56.182606
367,Green,2,84.600662,218.761047,62.589466
367,Green,3,81.141205,221.806061,54.676712
367,Green,4,80.334190,221.384018,59.343418
367,Green,5,79.593307,222.394470,59.754700
367,Green,6,78.637711,222.117294,60.440659
367,Green,7,74.790779,223.191971,61.675495
367,Green,8,74.085144,224.118011,61.167892
367,Green,9,72.167114,224.185822,62.084656
367,Green,10,70.486855,223.689133,65.994186
367,Green,11,76.726990,223.290405,61.795109
367,Green,12,71.834023,225.147659,68.214935
367,Green,13,74.550018,224.505814,66.729416
367,Green,14,74.965286,226.398315,66.118011
368,Green,0,357.846954,-170.485062,102.892365
368,Green,1,353.182495,-167.519806,97.235619
368,Green,2,387.618286,-140.829407,118.704346
368,Green,3,387.942383,-146.255966,104.988853
368,Green,4,383.901184,-144.983078,107.288521
368,Green,5,385.369324,-146.171936,107.848137
368,Green,6,381.064911,-144.326279,106.670364
368,Green,7,374.019867,-144.655731,108.445129
368,Green,8,372.459473,-142.352676,132.258408
368,Green,9,367.207916,-140.695679,134.358246
368,Green,10,364.857239,-140.151276,132.566406
368,Green,11,367.124603,-147.855682,117.842812
368,Green,12,365.991150,-145.422012,125.126839
368,Green,13,367.618958,-150.721710,97.558487
368,Green,14,371.363281,-149.173447,98.581009
369,Red,2,-157.562042,-294.047668,54.228001
369,Red,3,-171.080872,-284.025085,46.683990
369,Red,4,-169.567657,-283.786987,44.779465
369,Red,5,-171.738602,-286.646820,42.798859
369,Red,6,-170.745071,-286.795441,42.787033
369,Red,7,-177.404236,-287.350403,34.307739
369,Red,8,-175.731110,-291.593292,30.857895
369,Red,9,-173.664093,-287.850067,29.035921
369,Red,10,-174.549072,-288.284027,28.056427
369,Red,11,-177.010712,-287.736542,36.331085
369,Red,12,-171.604431,-289.730835,29.127167
369,Red,13,-165.282257,-293.983887,37.724838
369,Red,14,-169.517181,-295.168030,35.352539
370,Red,3,-114.740891,-309.161682,43.194611
370,Red,4,-113.134735,-310.795654,46.833954
370,Red,5,-114.144890,-312.500854,45.374680
370,Red,6,-115.695435,-312.692078,38.356674
370,Red,7,-122.066017,-313.370819,29.140442
370,Red,8,-121.105377,-317.876282,30.265625
370,Red,9,-118.396156,-315.006287,27.205154
370,Red,10,-120.047157,-314.701752,24.838457
370,Red,11,-123.383972,-313.355530,30.233734
370,Red,12,-118.002647,-317.539917,29.611193
370,Red,13,-109.299072,-323.938049,39.808273
370,Red,14,-111.182983,-323.423157,31.433304
371,Green,0,-156.139374,-346.439514,21.218613
371,Green,1,-150.542542,-340.927765,23.135468
371,Green,2,-117.447426,-325.804504,50.143173
371,Green,3,-127.484825,-321.416016,48.868393
371,Green,4,-127.518387,-322.266388,51.254196
371,Green,5,-130.020462,-324.942841,46.982697
371,Green,6,-128.912094,-323.400574,33.677765
371,Green,7,-135.464767,-324.241882,33.173187
371,Green,8,-134.730667,-329.065521,27.782959
371,Green,9,-132.591003,-326.658661,30.135378
371,Green,10,-133.085953,-327.494507,24.983032
371,Green,11,-137.854095,-326.144501,33.815582
371,Green,12,-132.041260,-328.565399,28.863802
371,Green,13,-123.511208,-337.806793,45.367157
371,Green,14,-125.666214,-335.150177,30.798706
372,Red,13,-253.139130,-363.533264,17.473846
372,Red,14,-252.270004,-363.536255,10.857544
373,Green,0,-301.492554,-350.673981,-118.971497
373,Green,1,-294.508026,-347.041840,-114.023048
373,Green,2,-269.785919,-341.094727,-72.550293
373,Green,3,-287.703644,-331.273651,-71.500702
373,Green,4,-283.371490,-334.338562,-77.555634
373,Green,5,-285.977661,-336.928436,-76.408844
373,Green,6,-284.019257,-337.790955,-77.863968
373,Green,7,-287.588470,-337.613831,-87.149292
373,Green,8,-285.482605,-346.634827,-95.287903
373,Green,9,-277.360260,-339.981781,-97.182571
373,Green,10,-278.922668,-336.899475,-101.910721
373,Green,11,-287.550293,-337.016113,-80.626740
373,Green,12,-276.324799,-341.656616,-91.965485
373,Green,13,-272.518860,-343.536224,-87.839920
373,Green,14,-276.847107,-345.085510,-82.142075
374,Green,0,-319.718719,-338.191223,-168.114441
374,Green,1,-314.077454,-333.171967,-162.645050
374,Green,2,-291.379944,-332.299316,-129.819260
374,Green,3,-306.798035,-321.657623,-132.204712
374,Green,4,-304.517273,-325.338837,-132.950012
374,Green,5,-307.417206,-324.593018,-130.028534
374,Green,6,-307.649689,-326.863037,-128.469818
374,Green,7,-308.472168,-325.299255,-134.541840
374,Green,8,-304.622772,-334.340759,-151.975494
374,Green,9,-296.349609,-327.814056,-149.713928
374,Green,10,-294.271912,-325.896912,-150.342957
374,Green,11,-305.184235,-322.995087,-132.514465
374,Green,12,-293.372192,-328.024292,-144.222321
374,Green,13,-286.974030,-330.326782,-138.581329
374,Green,14,-295.901550,-332.638947,-136.616058
375,Green,0,-336.768280,-343.044220,-199.529388
375,Green,1,-335.522583,-337.273468,-188.171570
375,Green,2,-308.106659,-339.328400,-164.819550
375,Green,3,-322.344330,-328.241089,-168.385071
375,Green,4,-318.392639,-331.101288,-169.027542
375,Green,5,-324.015381,-328.562134,-168.793121
375,Green,6,-322.423553,-330.409760,-167.029663
375,Green,7,-321.719574,-332.975220,-181.233841
375,Green,8,-318.904175,-337.268921,-183.068878
375,Green,9,-309.684753,-331.519958,-188.012100
375,Green,10,-308.584015,-329.371155,-192.872009
375,Green,11,-317.456909,-329.314148,-176.074478
375,Green,12,-304.652557,-335.829102,-188.416077
375,Green,13,-296.868286,-341.338898,-174.554581
375,Green,14,-311.842346,-335.869781,-171.816650
376,Red,3,-264.045654,-120.139259,-47.347870
376,Red,4,-260.742767,-120.578438,-48.885029
376,Red,5,-264.227661,-120.673355,-46.225998
376,Red,6,-262.556335,-120.677193,-45.917252
376,Red,7,-262.175446,-122.076889,-54.451584
376,Red,8,-261.664368,-126.517052,-55.053009
376,Red,9,-253.637238,-125.042397,-68.652115
376,Red,10,-254.509003,-125.417656,-69.574554
376,Red,11,-258.424988,-119.550888,-60.800674
376,Red,12,-253.291641,-124.175392,-67.646072
376,Red,13,-250.320541,-121.906212,-52.699585
376,Red,14,-251.840134,-122.647423,-56.998505
377,Red,2,327.559296,97.023575,29.792450
377,Red,3,328.275024,96.884857,16.762421
377,Red,4,323.391754,95.007294,15.909104
377,Red,5,324.570343,93.802071,16.734680
377,Red,6,320.459564,95.491264,15.424012
377,Red,7,313.883240,95.359985,20.141830
377,Red,8,313.906494,97.274826,33.359535
377,Red,9,310.114380,98.805756,40.864365
377,Red,10,309.843842,98.118080,40.231400
377,Red,11,314.460236,92.395012,29.317537
377,Red,12,313.115082,94.661072,38.873611
377,Red,13,312.230835,93.487495,20.049156
377,Red,14,315.385925,93.306740,15.295587
378,Green,0,-26.889664,125.867111,-58.842716
378,Green,1,-25.348816,121.629921,-54.786636
378,Green,2,-3.643204,139.754242,-37.039566
378,Green,3,-10.295914,142.411667,-44.607147
378,Green,4,-8.999664,144.102890,-42.816315
378,Green,5,-8.682739,145.575287,-41.053986
378,Green,6,-10.033278,145.334671,-40.151245
378,Green,7,-10.374817,145.174622,-41.176010
378,Green,8,-9.593627,146.071854,-39.955353
378,Green,9,-7.894882,145.499466,-40.381760
378,Green,10,-8.041290,147.216217,-38.317108
378,Green,11,-7.336441,146.334442,-39.809311
378,Green,12,-7.628570,147.229187,-38.206940
378,Green,13,-9.459533,148.166473,-38.995377
378,Green,14,-7.880173,148.874588,-41.233261
379,Red,1,328.657532,25.829884,124.844376
379,Red,2,363.843811,49.147232,136.188202
379,Red,3,359.597015,45.705833,129.026031
379,Red,4,355.541016,47.491924,130.997437
379,Red,5,360.882050,48.065620,128.140732
379,Red,6,356.147644,49.102875,130.934906
379,Red,7,348.604889,50.835762,130.809769
379,Red,8,340.336639,50.630188,137.952301
379,Red,9,336.776733,52.181698,145.158813
379,Red,10,335.553589,53.476433,149.434189
379,Red,11,346.482880,48.520496,138.685303
379,Red,12,338.011566,49.716118,147.261597
379,Red,13,338.756561,46.600922,126.073517
379,Red,14,343.296448,46.883274,124.574593
380,Green,0,361.815643,188.503479,62.293182
380,Green,1,359.440063,188.313049,67.031502
380,Green,2,388.645874,209.478790,79.774673
380,Green,3,388.027039,208.494583,52.156601
380,Green,4,384.634552,208.983124,56.493752
380,Green,5,384.678040,208.829575,54.254517
380,Green,6,380.598480,210.449600,60.195709
380,Green,7,376.662445,211.084717,64.050461
380,Green,8,373.665466,214.556824,79.868958
380,Green,9,369.401154,214.468109,85.819748
380,Green,10,366.290588,214.645218,90.264580
380,Green,11,371.836914,206.300156,73.761475
380,Green,12,367.830963,209.992065,89.858841
380,Green,13,364.310425,207.408951,67.287163
380,Green,14,368.957184,208.641663,67.517654
381,Red,8,293.209381,-147.433441,134.038574
381,Red,9,290.897736,-147.116394,135.703064
381,Red,10,287.780243,-146.088806,138.041916
381,Red,11,290.667633,-151.549393,129.353607
381,Red,12,288.700867,-149.911453,136.560516
381,Red,13,292.188293,-156.618042,114.178276
381,Red,14,296.531799,-155.313309,110.738892
382,Red,3,274.915833,-334.611877,99.608185
382,Red,4,273.064148,-330.932404,98.854202
382,Red,5,271.357147,-335.157288,97.853462
382,Red,6,271.045471,-333.622620,94.040344
382,Red,7,265.254089,-335.473816,98.418114
382,Red,8,263.267151,-333.858521,102.596375
382,Red,9,259.157593,-330.975464,104.051086
382,Red,10,257.776245,-335.049377,105.686417
382,Red,11,255.079956,-340.497223,98.230255
382,Red,12,257.916870,-337.328003,97.511513
382,Red,13,261.099762,-346.321320,82.706589
382,Red,14,263.858887,-347.255951,81.998550
383,Red,4,251.982895,281.691803,68.273422
383,Red,5,251.158890,280.731781,69.214203
383,Red,6,246.709793,280.623352,69.640930
383,Red,7,242.428009,281.995056,72.725708
383,Red,8,240.674286,283.613647,80.650787
383,Red,9,237.105392,282.835846,86.887482
383,Red,10,234.421936,284.532471,90.635803
383,Red,11,244.686874,280.905212,80.746918
383,Red,12,235.808365,282.199005,89.619019
383,Red,13,243.364380,284.942780,83.698273
383,Red,14,246.056641,287.249786,82.958450
384,Green,0,345.311707,263.488647,-104.401039
384,Green,1,332.278076,248.441269,-98.949989
384,Green,2,343.384644,273.286285,-93.189026
384,Green,3,351.358032,268.539673,-105.006500
