SERIES,COLOR,FRAME,X,Y,Z
176,Yellow,1,104.457176,112.488464,-93.000000
176,Yellow,2,104.941879,112.003769,-90.000000
176,Yellow,3,101.548874,114.427254,-87.000000
176,Yellow,4,104.457176,109.095459,-93.000000
176,Yellow,5,105.426590,111.034264,-87.000000
176,Yellow,6,104.941879,113.942558,-84.000000
176,Yellow,7,103.003090,112.003769,-84.000000
176,Yellow,8,103.487770,115.396660,-84.000000
176,Yellow,9,102.079254,116.304840,-82.562500
177,Yellow,0,-183.942841,88.253159,-258.000000
177,Yellow,1,-187.820419,83.890755,-255.000000
177,Yellow,2,-189.759323,88.737862,-246.000000
177,Yellow,3,-193.152237,85.344955,-246.000000
177,Yellow,4,-186.366348,83.890755,-246.000000
177,Yellow,5,-185.396927,83.890755,-246.000000
177,Yellow,6,-190.728729,85.344955,-252.000000
177,Yellow,7,-189.759323,82.921356,-249.000000
177,Yellow,8,-184.912247,79.528465,-255.000000
177,Yellow,9,-185.396927,80.013153,-252.000000
178,Yellow,0,72.154671,144.837357,-90.000000
178,Yellow,1,70.725975,147.218674,-87.000000
178,Yellow,2,70.725975,146.266159,-81.000000
178,Yellow,3,67.392273,146.266159,-81.000000
178,Yellow,4,71.202271,144.837357,-81.000000
178,Yellow,5,70.249771,146.266159,-78.000000
178,Yellow,6,70.725975,146.742371,-78.000000
178,Yellow,7,71.202271,146.742371,-78.000000
178,Yellow,8,72.154671,146.742371,-81.000000
178,Yellow,9,71.678474,148.647369,-87.000000
179,Yellow,0,126.619080,179.353470,-93.000000
179,Yellow,1,122.874474,180.289551,-99.000000
179,Yellow,2,125.214882,178.885376,-93.000000
179,Yellow,3,118.661682,180.757660,-93.000000
179,Yellow,4,121.470177,177.481049,-93.000000
179,Yellow,5,122.406380,176.076859,-93.000000
179,Yellow,6,121.938271,177.481049,-96.000000
179,Yellow,7,121.470177,177.481049,-96.000000
179,Yellow,8,122.406380,179.821457,-99.000000
179,Yellow,9,121.470177,180.757660,-99.000000
180,Yellow,0,63.933575,203.556564,-81.000000
180,Yellow,1,61.165974,204.110153,-81.000000
180,Yellow,2,65.040573,204.663666,-75.000000
180,Yellow,3,59.505478,200.789078,-75.000000
180,Yellow,4,61.165974,201.342575,-78.000000
180,Yellow,5,62.826477,203.556564,-78.000000
180,Yellow,6,62.826477,203.556564,-81.000000
180,Yellow,7,62.272976,203.003067,-81.000000
180,Yellow,8,65.040573,204.110153,-84.000000
180,Yellow,9,63.380074,205.770660,-84.000000
181,Yellow,0,71.885574,-207.346359,-78.000000
181,Yellow,1,72.428078,-205.176346,-75.000000
181,Yellow,2,66.460472,-208.973953,-75.000000
181,Yellow,3,68.630470,-207.346359,-75.000000
181,Yellow,4,67.002983,-206.261353,-75.000000
181,Yellow,5,65.375374,-208.431458,-75.000000
181,Yellow,6,68.087975,-205.718842,-75.000000
181,Yellow,7,65.375374,-211.143951,-81.000000
181,Yellow,8,64.832870,-207.888840,-78.000000
181,Yellow,9,64.290375,-206.803864,-78.000000
182,Yellow,1,99.399872,-20.404945,-72.000000
182,Yellow,2,99.399872,-20.926744,-66.000000
182,Yellow,3,97.834579,-21.448444,-69.000000
182,Yellow,4,96.791084,-19.883144,-66.000000
182,Yellow,5,98.878181,-20.926744,-66.000000
182,Yellow,6,95.747574,-19.361446,-69.000000
182,Yellow,7,97.312782,-20.404945,-69.000000
182,Yellow,8,93.660484,-17.274345,-69.000000
182,Yellow,9,95.747574,-20.404945,-69.000000
183,Yellow,2,-47.355228,-95.772049,-117.000000
183,Yellow,3,-47.355228,-95.772049,-114.000000
183,Yellow,4,-46.331226,-93.212051,-111.000000
183,Yellow,5,-44.283325,-93.212051,-108.000000
183,Yellow,6,-46.331226,-93.724045,-108.000000
183,Yellow,7,-43.771328,-97.307945,-114.000000
183,Yellow,8,-44.795326,-97.819954,-114.000000
183,Yellow,9,-45.819225,-97.307945,-120.000000
184,Yellow,2,116.344475,74.872658,-99.000000
184,Yellow,3,114.334274,76.380363,-99.000000
184,Yellow,4,116.344475,74.370155,-99.000000
184,Yellow,5,115.841873,75.375252,-96.000000
184,Yellow,6,117.349571,74.872658,-96.000000
184,Yellow,7,117.349571,75.375252,-96.000000
184,Yellow,8,114.836777,78.390556,-99.000000
184,Yellow,9,114.836777,78.893158,-99.000000
185,Yellow,2,91.048073,126.342766,-96.000000
185,Yellow,3,87.593773,122.395065,-102.000000
185,Yellow,4,90.061180,120.914665,-102.000000
185,Yellow,5,92.034973,122.888557,-99.000000
185,Yellow,6,90.554581,123.381966,-99.000000
185,Yellow,7,92.528481,120.914665,-99.000000
185,Yellow,8,93.021973,123.381966,-108.000000
185,Yellow,9,91.048073,124.368958,-105.000000
186,Yellow,2,38.052475,-76.546844,-84.000000
186,Yellow,3,38.052475,-77.031548,-84.000000
186,Yellow,4,37.083073,-76.062141,-81.000000
186,Yellow,5,37.567776,-77.031548,-81.000000
186,Yellow,6,36.598373,-74.608047,-81.000000
186,Yellow,7,38.052475,-76.546844,-78.000000
186,Yellow,8,37.083073,-77.031548,-78.000000
186,Yellow,9,37.083073,-76.546844,-81.000000
187,Yellow,0,151.388290,119.422966,-252.000000
187,Yellow,1,149.174179,120.529953,-252.000000
187,Yellow,2,147.513672,115.548355,-246.000000
187,Yellow,3,142.532074,117.762459,-249.000000
187,Yellow,4,143.085571,112.227364,-249.000000
187,Yellow,5,144.192596,111.673866,-249.000000
187,Yellow,6,141.978592,112.780853,-249.000000
187,Yellow,7,143.639069,111.120361,-249.000000
187,Yellow,8,148.067184,114.994858,-249.000000
187,Yellow,9,148.067184,114.441353,-249.000000
188,Yellow,3,-2.140026,-18.515844,-114.000000
188,Yellow,4,-1.663826,-16.134647,-111.000000
188,Yellow,5,-1.663826,-17.563345,-108.000000
188,Yellow,6,-1.187526,-16.134647,-111.000000
188,Yellow,7,0.717474,-19.944645,-111.000000
188,Yellow,8,0.717474,-18.515844,-114.000000
188,Yellow,9,0.241174,-19.944645,-117.000000
189,Yellow,6,-107.421623,118.502853,-129.000000
189,Yellow,7,-106.953529,118.502853,-126.000000
189,Yellow,8,-103.208931,119.907066,-123.000000
189,Yellow,9,-102.740829,118.034760,-123.000000
190,Yellow,3,172.364059,182.477371,-88.897919
190,Yellow,6,171.883881,182.333084,-90.000000
190,Yellow,7,171.883881,180.032150,-90.000000
190,Yellow,8,171.423691,183.253464,-93.000000
190,Yellow,9,170.963470,185.554352,-93.000000
191,Yellow,7,-184.039230,35.289356,-99.000000
191,Yellow,8,-180.164749,31.968256,-99.000000
191,Yellow,9,-178.504120,33.075356,-99.000000
192,Yellow,8,-115.280128,191.397964,-159.000000
192,Yellow,9,-115.280128,190.312958,-153.000000
193,Yellow,8,-157.716125,-169.769150,-111.000000
193,Yellow,9,-158.248138,-169.237244,-114.000000
194,Yellow,8,-91.567223,-166.500061,-87.000000
194,Yellow,9,-89.480232,-166.500061,-87.000000
195,Yellow,0,-94.457428,-49.693645,-126.000000
195,Yellow,1,-93.433525,-52.253548,-123.000000
195,Yellow,2,-97.017426,-50.717648,-120.000000
195,Yellow,3,-97.529335,-53.277550,-120.000000
195,Yellow,4,-94.457428,-50.205650,-117.000000
195,Yellow,5,-95.481430,-49.693645,-117.000000
195,Yellow,6,-94.969437,-50.717648,-117.000000
195,Yellow,7,-95.993423,-54.301548,-117.000000
195,Yellow,8,-95.481430,-54.813545,-126.000000
195,Yellow,9,-93.945526,-54.301548,-126.000000
196,Yellow,0,63.380074,-76.519852,-66.000000
196,Yellow,1,65.040573,-75.966347,-66.000000
196,Yellow,2,61.719475,-76.519852,-63.000000
196,Yellow,3,62.826477,-78.180344,-63.000000
196,Yellow,4,61.165974,-76.519852,-60.000000
196,Yellow,5,62.272976,-79.840851,-60.000000
196,Yellow,6,61.165974,-75.966347,-60.000000
196,Yellow,7,62.272976,-79.840851,-60.000000
196,Yellow,8,60.612473,-79.287346,-60.000000
196,Yellow,9,61.719475,-77.073341,-60.000000
197,Yellow,0,140.784180,-15.840646,-66.000000
197,Yellow,1,140.241669,-15.298144,-66.000000
197,Yellow,2,139.156677,-17.468147,-63.000000
197,Yellow,3,137.529175,-15.298144,-63.000000
197,Yellow,4,136.986679,-16.383146,-63.000000
197,Yellow,5,136.986679,-15.840646,-63.000000
197,Yellow,6,138.071686,-14.755546,-63.000000
197,Yellow,7,136.986679,-16.925644,-63.000000
197,Yellow,8,135.359177,-14.755546,-63.000000
197,Yellow,9,134.274078,-13.128045,-63.000000
198,Yellow,0,-108.770027,146.912155,-252.000000
198,Yellow,1,-111.482635,144.199677,-252.000000
198,Yellow,2,-110.940132,143.114670,-243.000000
198,Yellow,3,-117.450226,139.317062,-243.000000
198,Yellow,4,-112.567627,138.774551,-243.000000
198,Yellow,5,-111.482635,138.232071,-243.000000
198,Yellow,6,-114.195137,140.402054,-246.000000
198,Yellow,7,-114.195137,139.859558,-243.000000
198,Yellow,8,-107.142532,138.232071,-246.000000
198,Yellow,9,-107.142532,138.774551,-243.000000
199,Yellow,0,-172.610443,70.134262,-66.000000
199,Yellow,1,-172.078445,69.070358,-66.000000
199,Yellow,2,-172.610443,71.198059,-63.000000
199,Yellow,3,-174.206238,67.474556,-63.000000
199,Yellow,4,-166.759033,70.134262,-57.000000
199,Yellow,5,-167.291031,71.198059,-57.000000
199,Yellow,6,-168.886841,69.070358,-60.000000
199,Yellow,7,-168.354919,68.006462,-60.000000
199,Yellow,8,-166.227127,66.410652,-63.000000
199,Yellow,9,-165.695221,65.878754,-63.000000
200,Yellow,0,-182.354935,116.820061,-60.000000
200,Yellow,1,-181.311432,115.254753,-60.000000
200,Yellow,2,-179.746140,118.907166,-57.000000
200,Yellow,3,-183.398422,115.254753,-57.000000
200,Yellow,4,-177.137238,117.341858,-54.000000
200,Yellow,5,-179.224319,118.385353,-54.000000
200,Yellow,6,-180.267822,116.298363,-57.000000
200,Yellow,7,-177.659027,115.776566,-57.000000
200,Yellow,8,-174.006622,112.124161,-57.000000
200,Yellow,9,-172.963120,111.080666,-57.000000
201,Yellow,0,-46.331226,117.212158,-66.000000
201,Yellow,1,-47.867226,117.212158,-66.000000
201,Yellow,2,-45.307331,118.236153,-63.000000
201,Yellow,3,-49.403130,116.188263,-63.000000
201,Yellow,4,-45.307331,115.676254,-63.000000
201,Yellow,5,-45.819225,117.212158,-63.000000
201,Yellow,6,-45.819225,116.188263,-66.000000
201,Yellow,7,-44.283325,115.676254,-63.000000
201,Yellow,8,-41.723427,115.676254,-66.000000
201,Yellow,9,-43.259327,116.188263,-66.000000
202,Yellow,0,33.422977,162.819748,-66.000000
202,Yellow,1,32.417778,165.332565,-66.000000
202,Yellow,2,33.422977,163.824860,-66.000000
202,Yellow,3,28.899973,166.337662,-63.000000
202,Yellow,4,32.417778,162.317154,-66.000000
202,Yellow,5,31.915276,163.824860,-63.000000
202,Yellow,6,32.920376,163.824860,-66.000000
202,Yellow,7,33.422977,163.824860,-66.000000
202,Yellow,8,32.920376,164.829987,-69.000000
202,Yellow,9,33.620380,166.077820,-72.382507
203,Yellow,0,40.714279,13.831856,-60.000000
203,Yellow,1,40.220772,14.818855,-60.000000
203,Yellow,2,39.233875,14.325355,-60.000000
203,Yellow,3,38.740376,14.818855,-60.000000
203,Yellow,4,40.220772,14.325355,-60.000000
203,Yellow,5,39.727276,14.325355,-60.000000
203,Yellow,6,40.220772,15.312356,-60.000000
203,Yellow,7,39.727276,13.831856,-60.000000
203,Yellow,8,39.233875,15.805757,-60.000000
203,Yellow,9,38.740376,15.805757,-60.000000
204,Yellow,0,-62.766327,-54.250347,-54.000000
204,Yellow,1,-62.281628,-55.219746,-54.000000
204,Yellow,2,-64.705132,-53.280945,-51.000000
204,Yellow,3,-65.189926,-54.250347,-51.000000
204,Yellow,4,-64.220428,-53.280945,-51.000000
204,Yellow,5,-62.766327,-53.765648,-51.000000
204,Yellow,6,-64.220428,-54.250347,-51.000000
204,Yellow,7,-63.735729,-55.219746,-51.000000
204,Yellow,8,-61.796925,-56.189243,-54.000000
204,Yellow,9,-61.796925,-56.673946,-57.000000
205,Yellow,0,21.313175,102.264153,-42.000000
205,Yellow,1,20.206175,103.924660,-42.000000
205,Yellow,2,20.759676,103.924660,-42.000000
205,Yellow,3,19.652676,102.817665,-42.000000
205,Yellow,4,20.206175,102.264153,-42.000000
205,Yellow,5,21.313175,102.264153,-42.000000
205,Yellow,6,20.206175,103.371155,-42.000000
205,Yellow,7,22.420273,101.710663,-42.000000
205,Yellow,8,21.313175,104.478157,-42.000000
205,Yellow,9,20.759676,102.264153,-45.000000
206,Yellow,0,-76.762032,44.920456,-45.000000
206,Yellow,1,-76.762032,44.920456,-45.000000
206,Yellow,2,-76.219528,48.717960,-42.000000
206,Yellow,3,-77.847023,43.835457,-42.000000
206,Yellow,4,-75.134529,44.920456,-42.000000
206,Yellow,5,-75.677025,45.462959,-42.000000
206,Yellow,6,-74.591927,44.920456,-42.000000
206,Yellow,7,-74.591927,45.462959,-42.000000
206,Yellow,8,-73.506935,43.292854,-45.000000
206,Yellow,9,-74.049423,44.377960,-45.000000
207,Yellow,0,-144.949631,51.516457,-48.000000
207,Yellow,1,-143.885849,49.920658,-48.000000
207,Yellow,2,-142.821945,52.580357,-45.000000
207,Yellow,3,-144.949631,50.984558,-45.000000
207,Yellow,4,-140.694229,51.516457,-42.000000
207,Yellow,5,-141.226135,52.580357,-42.000000
207,Yellow,6,-142.821945,51.516457,-42.000000
207,Yellow,7,-140.694229,50.452557,-42.000000
207,Yellow,8,-138.034531,47.792854,-42.000000
207,Yellow,9,-138.034531,48.856758,-45.000000
208,Blue,0,132.271271,196.128860,-66.000000
208,Blue,1,129.662476,197.694183,-66.000000
208,Blue,2,129.662476,200.302948,-60.000000
208,Blue,3,129.324966,200.896057,-60.959534
208,Blue,4,128.097168,197.172363,-60.000000
208,Blue,5,126.531883,198.737656,-60.000000
208,Blue,6,127.053589,198.215958,-66.000000
208,Blue,7,129.140686,196.650665,-66.000000
208,Blue,8,128.097168,199.259476,-66.000000
208,Blue,9,129.662476,201.346558,-66.000000
209,Yellow,0,-81.117325,-44.232143,-246.000000
209,Yellow,1,-81.649223,-48.487644,-246.000000
209,Yellow,2,-85.372826,-48.487644,-237.000000
209,Yellow,3,-86.436623,-52.211143,-237.000000
209,Yellow,4,-84.840836,-49.551544,-237.000000
209,Yellow,5,-86.436623,-50.083450,-237.000000
209,Yellow,6,-85.904732,-48.487644,-237.000000
209,Yellow,7,-85.904732,-53.275047,-237.000000
209,Yellow,8,-81.649223,-52.211143,-243.000000
209,Yellow,9,-82.713127,-52.211143,-243.000000
210,Yellow,0,-137.463943,8.160155,-33.000000
210,Yellow,1,-136.439926,5.088255,-33.000000
210,Yellow,2,-137.463943,8.160155,-33.000000
210,Yellow,3,-138.487839,7.136255,-33.000000
210,Yellow,4,-135.927933,7.648255,-30.000000
210,Yellow,5,-135.415939,9.184155,-30.000000
210,Yellow,6,-136.439926,8.160155,-30.000000
210,Yellow,7,-134.904022,7.136255,-30.000000
210,Yellow,8,-134.904022,5.088255,-36.000000
210,Yellow,9,-132.856033,5.600255,-36.000000
211,Yellow,0,186.199570,-21.115246,-36.000000
211,Yellow,1,186.702072,-17.597347,-33.000000
211,Yellow,2,186.199570,-24.633146,-33.000000
211,Yellow,3,184.189377,-20.612646,-39.000000
211,Yellow,4,180.168869,-24.130547,-36.000000
211,Yellow,5,183.184189,-21.115246,-36.000000
211,Yellow,6,182.179092,-20.110146,-36.000000
211,Yellow,7,182.179092,-24.130547,-39.000000
211,Yellow,8,178.661270,-20.612646,-33.000000
211,Yellow,9,177.656067,-18.099947,-33.000000
212,Yellow,0,177.898590,-135.195755,-33.000000
212,Yellow,1,178.392075,-133.221863,-36.000000
212,Yellow,2,174.937790,-137.663040,-33.000000
212,Yellow,3,176.911667,-135.195755,-39.000000
212,Yellow,4,172.963867,-134.702240,-30.000000
212,Yellow,5,174.937790,-135.195755,-33.000000
212,Yellow,6,175.924683,-136.676147,-33.000000
212,Yellow,7,172.963867,-136.676147,-36.000000
212,Yellow,8,170.496582,-132.728348,-24.000000
212,Yellow,9,170.003067,-133.221863,-30.000000
213,Yellow,0,36.113678,-93.511551,-30.000000
213,Yellow,1,38.052475,-93.996254,-30.000000
213,Yellow,2,35.628975,-94.480942,-27.000000
213,Yellow,3,36.113678,-94.965645,-27.000000
213,Yellow,4,34.174778,-93.996254,-27.000000
213,Yellow,5,35.628975,-93.511551,-27.000000
213,Yellow,6,34.659473,-93.511551,-27.000000
213,Yellow,7,35.628975,-94.965645,-27.000000
213,Yellow,8,33.690174,-94.965645,-27.000000
213,Yellow,9,33.205372,-94.480942,-30.000000
214,Yellow,0,-45.954926,-80.904449,-36.000000
214,Yellow,1,-44.526226,-83.285645,-36.000000
214,Yellow,2,-45.478725,-81.380745,-33.000000
214,Yellow,3,-44.526226,-83.285645,-33.000000
214,Yellow,4,-44.526226,-81.380745,-30.000000
214,Yellow,5,-44.526226,-81.856941,-30.000000
214,Yellow,6,-43.573730,-82.809448,-33.000000
214,Yellow,7,-43.573730,-84.238144,-33.000000
214,Yellow,8,-43.097427,-84.714447,-36.000000
214,Yellow,9,-44.526226,-82.809448,-39.000000
215,Yellow,0,-61.549625,-101.027351,-33.000000
215,Yellow,1,-59.677330,-101.963554,-33.000000
215,Yellow,2,-62.485828,-101.027351,-30.000000
215,Yellow,3,-62.485828,-101.495453,-33.000000
215,Yellow,4,-61.549625,-101.027351,-30.000000
215,Yellow,5,-61.549625,-100.559250,-30.000000
215,Yellow,6,-63.421925,-99.623146,-33.000000
215,Yellow,7,-61.549625,-101.495453,-33.000000
215,Yellow,8,-63.890026,-103.367752,-36.000000
215,Yellow,9,-62.953930,-101.963554,-36.000000
216,Yellow,0,-203.170639,74.648659,-36.000000
216,Yellow,1,-204.091034,73.728264,-36.000000
216,Yellow,2,-202.250336,77.409859,-36.000000
216,Yellow,3,-203.170639,73.268158,-33.000000
216,Yellow,4,-198.108627,76.029259,-33.000000
216,Yellow,5,-199.489120,76.029259,-33.000000
216,Yellow,6,-199.949326,73.728264,-33.000000
216,Yellow,7,-199.028931,75.108856,-33.000000
216,Yellow,8,-195.807632,72.347755,-33.000000
216,Yellow,9,-196.267822,71.887558,-33.000000
217,Yellow,0,-123.319435,-66.861748,-42.000000
217,Yellow,1,-122.866837,-69.577156,-42.000000
217,Yellow,2,-125.582237,-66.409248,-42.000000
217,Yellow,3,-123.772034,-69.124542,-42.000000
217,Yellow,4,-121.961731,-66.861748,-39.000000
217,Yellow,5,-123.319435,-66.861748,-39.000000
217,Yellow,6,-122.866837,-67.766945,-39.000000
217,Yellow,7,-122.414337,-68.219444,-39.000000
217,Yellow,8,-121.056633,-70.482246,-45.000000
217,Yellow,9,-121.509232,-70.029747,-45.000000
218,Yellow,0,88.288078,-186.668457,-36.000000
218,Yellow,1,91.055573,-183.900955,-36.000000
218,Yellow,2,86.073975,-188.882538,-39.000000
218,Yellow,3,88.288078,-186.668457,-42.000000
218,Yellow,4,83.859970,-185.007950,-39.000000
218,Yellow,5,84.966972,-185.561447,-39.000000
218,Yellow,6,87.734482,-186.668457,-39.000000
218,Yellow,7,85.520485,-187.775452,-42.000000
218,Yellow,8,83.306480,-185.561447,-39.000000
218,Yellow,9,83.306480,-185.561447,-42.000000
219,Yellow,0,191.237579,112.191559,-45.000000
219,Yellow,1,188.524979,114.361664,-48.000000
219,Yellow,2,189.067596,111.106552,-48.000000
219,Yellow,3,185.269974,117.074158,-45.000000
219,Yellow,4,185.812485,112.734055,-48.000000
219,Yellow,5,184.184967,114.361664,-48.000000
219,Yellow,6,187.439972,114.361664,-48.000000
219,Yellow,7,184.727478,112.734055,-51.000000
219,Yellow,8,184.184967,118.701653,-45.000000
219,Yellow,9,181.472366,118.159164,-48.000000
220,Green,0,30.369951,82.909927,-14.479692
220,Green,1,27.364319,86.374107,-14.443680
220,Green,2,27.396973,84.696198,-13.796188
220,Green,3,27.054918,84.214806,-14.893693
220,Green,4,28.878799,83.505325,-14.755875
220,Green,5,29.710419,84.855690,-13.941788
220,Green,6,28.740173,84.374916,-14.563339
220,Green,7,28.849840,84.236755,-15.159439
220,Green,8,29.016235,84.764824,-15.855209
220,Green,9,29.576492,86.097656,-17.959457
221,Green,0,-1.146549,78.467110,31.064375
221,Green,1,-1.397762,78.204224,33.978981
221,Green,2,-0.520963,80.452660,33.343071
221,Green,3,-1.161682,80.148209,34.291397
221,Green,4,-0.193581,80.501610,36.192524
221,Green,5,1.357521,82.147293,36.507156
221,Green,6,1.491896,79.883301,35.613251
221,Green,7,0.255396,82.261063,35.037014
221,Green,8,-0.101005,80.194244,34.463696
221,Green,9,0.608122,81.650208,32.030373
222,Green,0,-65.004372,-30.441687,-15.161819
222,Green,1,-64.517075,-30.749992,-15.652222
222,Green,2,-65.634468,-29.111483,-14.520828
222,Green,3,-64.311066,-29.642313,-14.668144
222,Green,4,-62.989231,-29.778305,-13.060127
222,Green,5,-63.673466,-29.509909,-14.571313
222,Green,6,-64.930573,-30.833986,-16.419830
222,Green,7,-63.627853,-30.382250,-15.330400
222,Green,8,-63.868336,-32.191010,-17.840897
222,Green,9,-63.048939,-31.470400,-19.051231
223,Green,0,-134.098587,63.683563,29.090858
223,Green,1,-134.010162,63.113911,31.677240
223,Green,2,-134.053192,66.518837,33.440567
223,Green,3,-133.464142,64.430031,32.202995
223,Green,4,-129.633484,66.490288,35.368488
223,Green,5,-130.160736,67.370979,34.865875
223,Green,6,-131.476044,65.271805,34.898041
223,Green,7,-130.719376,66.184586,33.705994
223,Green,8,-129.684586,63.838394,33.178471
223,Green,9,-130.115845,62.826630,31.900532
224,Green,9,-146.448029,59.783016,43.522049
225,Green,0,-132.038940,54.980183,31.738146
225,Green,1,-131.668732,53.831097,36.035751
225,Green,2,-131.334778,57.225845,36.331810
225,Green,3,-131.056686,55.321072,35.388435
225,Green,4,-127.915009,55.632072,36.308098
225,Green,5,-127.633118,56.708893,36.831581
225,Green,6,-129.252121,54.324223,36.646805
225,Green,7,-128.572296,56.632286,36.675552
225,Green,8,-127.815498,53.468163,35.228645
225,Green,9,-126.895790,53.912319,33.168800
226,Green,0,-123.973213,26.601532,30.976875
226,Green,1,-123.369072,25.888176,34.564987
226,Green,2,-124.958763,28.999216,36.254974
226,Green,3,-123.419159,25.878984,35.356812
226,Green,4,-121.051193,27.473022,37.335419
226,Green,5,-121.520607,27.767899,38.144890
226,Green,6,-121.867882,26.201258,36.949608
226,Green,7,-121.459610,26.608643,35.982353
226,Green,8,-120.057770,24.574654,34.966278
226,Green,9,-119.741081,25.791153,32.182304
227,Green,0,-129.635437,-49.507225,38.108063
227,Green,1,-128.365494,-51.531364,42.467728
227,Green,2,-129.709839,-47.550720,40.681404
227,Green,3,-128.213226,-50.598763,43.225876
227,Green,4,-126.870056,-48.691582,44.531631
227,Green,5,-126.110268,-48.124516,45.797997
227,Green,6,-126.902603,-49.797760,44.849007
227,Green,7,-127.731277,-48.683807,44.364502
227,Green,8,-127.591995,-51.849110,42.313278
227,Green,9,-126.886986,-50.840363,41.154999
228,Green,0,-139.867035,-193.167038,39.231537
228,Green,1,-137.080795,-195.740097,45.310730
228,Green,2,-138.907394,-192.404434,44.417770
228,Green,3,-135.040222,-193.132111,47.621643
228,Green,4,-135.087021,-188.743546,47.547134
228,Green,5,-135.505203,-189.317200,46.656555
228,Green,6,-136.379990,-191.674713,46.383408
228,Green,7,-136.077850,-191.506271,45.498581
228,Green,8,-136.355743,-193.117004,46.436371
228,Green,9,-136.901062,-194.502472,46.220764
229,Green,0,-169.517441,-174.738602,43.587814
229,Green,1,-166.197189,-176.680862,48.151829
229,Green,2,-169.253723,-173.880539,46.182663
229,Green,3,-165.901947,-174.494110,48.238438
229,Green,4,-165.147354,-170.910873,50.748291
229,Green,5,-165.177658,-171.236298,48.652313
229,Green,6,-167.080338,-173.268555,47.673431
229,Green,7,-167.261459,-172.990097,46.530350
229,Green,8,-165.399078,-175.436874,49.475773
229,Green,9,-166.888412,-176.379730,48.879078
230,Green,0,-162.123627,-183.504547,52.320637
230,Green,1,-159.599030,-185.357681,57.413605
230,Green,2,-161.212601,-181.081650,53.788071
230,Green,3,-158.069260,-182.698334,56.289459
230,Green,4,-158.033951,-178.919662,58.644302
230,Green,5,-157.572723,-179.281845,57.014526
230,Green,6,-160.859192,-182.769196,56.546951
230,Green,7,-159.516174,-181.175140,54.661575
230,Green,8,-159.232635,-182.066711,55.497654
230,Green,9,-160.613647,-183.111511,54.898331
231,Green,0,85.291885,7.149498,36.316032
231,Green,1,85.225639,9.530228,37.604431
231,Green,2,83.217194,9.632333,37.919708
231,Green,3,82.422798,9.972610,36.668915
231,Green,4,82.942627,8.927437,39.477806
231,Green,5,83.424271,9.876184,39.206886
231,Green,6,83.579720,8.457963,38.523651
231,Green,7,83.473969,9.909714,36.423859
231,Green,8,81.671661,9.623788,39.344696
231,Green,9,79.693375,11.133004,35.848701
232,Green,0,131.927353,39.331158,36.565140
232,Green,1,131.390213,42.240112,39.382629
232,Green,2,131.924850,41.541260,38.135025
232,Green,3,129.785858,43.203537,36.841400
232,Green,4,129.254761,42.090263,39.462219
232,Green,5,129.800690,43.400692,38.634003
232,Green,6,129.859497,43.155022,39.095642
232,Green,7,128.849609,43.060268,37.183533
232,Green,8,128.052902,44.885151,45.353195
232,Green,9,125.508354,46.685474,37.832336
233,Green,0,169.492142,30.383722,36.655487
233,Green,1,169.484329,34.177837,38.017654
233,Green,2,168.476501,33.711864,38.637772
233,Green,3,166.429459,36.114014,36.836380
233,Green,4,166.887039,35.093033,40.671158
233,Green,5,166.402618,34.916912,39.874481
233,Green,6,166.348145,34.268730,40.938644
233,Green,7,164.223373,33.502541,36.711975
233,Green,8,161.866821,33.710281,35.614502
233,Green,9,161.290802,38.232559,38.603851
234,Green,0,201.615005,-25.945574,37.064102
234,Green,1,202.140091,-22.336746,37.918304
234,Green,2,200.978287,-25.428251,36.478989
234,Green,3,201.326828,-22.125477,36.234329
234,Green,4,197.980087,-24.805063,40.013657
234,Green,5,199.480942,-22.821068,38.320282
234,Green,6,199.395462,-24.505005,39.084366
234,Green,7,196.679993,-22.641611,35.303513
234,Green,8,197.052368,-23.736044,37.584427
234,Green,9,196.317123,-22.360817,36.442444
235,Green,5,148.259140,98.705009,43.104263
235,Green,6,147.952103,97.700325,43.911835
235,Green,7,147.148895,98.553970,43.160072
235,Green,8,147.124039,99.243919,42.401955
235,Green,9,146.633652,101.035973,42.044312
236,Green,9,97.793610,80.124237,46.062424
237,Green,0,114.443886,113.120605,42.917580
237,Green,1,114.298073,115.139320,44.852905
237,Green,2,114.690926,114.905861,43.245880
237,Green,3,114.170815,114.718910,43.973816
237,Green,4,114.271805,114.583961,47.337852
237,Green,5,113.748985,116.292450,46.003494
237,Green,6,114.448532,115.575935,46.761749
237,Green,7,113.162651,117.138412,44.104965
237,Green,8,112.351868,116.751953,45.114159
237,Green,9,111.620392,120.452003,45.791481
238,Green,0,-85.974152,-110.459221,28.021545
238,Green,1,-83.733658,-111.600616,31.057671
238,Green,2,-85.219193,-110.651123,30.766708
238,Green,3,-83.366417,-110.147583,31.090538
238,Green,4,-83.371910,-109.389542,33.867058
238,Green,5,-82.823387,-109.375175,33.025085
238,Green,6,-83.748505,-110.615776,32.711914
238,Green,7,-84.536156,-110.068291,30.490685
238,Green,8,-85.392838,-113.590256,30.377045
238,Green,9,-85.228638,-110.830711,29.500359
