SERIES,COLOR,FRAME,X,Y,Z
175,Yellow,0,69.745499,-176.705185,-192.000000
175,Yellow,1,65.317398,-178.919189,-192.000000
175,Yellow,2,61.442802,-182.240295,-177.000000
175,Yellow,3,63.103302,-183.347290,-177.000000
175,Yellow,4,64.763901,-180.026184,-180.000000
175,Yellow,5,64.210403,-180.579697,-177.000000
175,Yellow,6,66.424400,-180.026184,-180.000000
175,Yellow,7,68.084900,-181.133194,-180.000000
175,Yellow,8,68.638405,-177.812195,-183.000000
175,Yellow,9,69.192001,-177.812195,-186.000000
176,Yellow,0,189.792206,67.575912,-24.000000
176,Yellow,1,189.288803,71.603310,-24.000000
176,Yellow,2,189.792206,67.575912,-24.000000
176,Yellow,3,187.778503,69.589607,-24.000000
176,Yellow,4,187.778503,69.086212,-15.000000
176,Yellow,5,186.771698,70.596413,-15.000000
176,Yellow,6,187.778503,71.099808,-15.000000
176,Yellow,7,185.764801,68.582710,-15.000000
176,Yellow,8,185.261398,71.603310,-6.000000
176,Yellow,9,188.281906,74.120407,-12.000000
177,Yellow,0,-188.317398,-13.214290,-165.000000
177,Yellow,1,-191.031006,-17.013288,-159.000000
177,Yellow,2,-188.860092,-14.842389,-147.000000
177,Yellow,3,-188.317398,-19.726789,-147.000000
177,Yellow,4,-183.975800,-13.756989,-147.000000
177,Yellow,5,-186.146591,-14.842389,-147.000000
177,Yellow,6,-187.231995,-14.842389,-153.000000
177,Yellow,7,-186.689301,-14.842389,-153.000000
177,Yellow,8,-183.432999,-17.013288,-156.000000
177,Yellow,9,-182.347595,-18.098690,-156.000000
178,Yellow,0,-200.150604,1.888111,-156.000000
178,Yellow,1,-203.344498,-1.838089,-153.000000
178,Yellow,2,-201.747604,-2.370489,-141.000000
178,Yellow,3,-200.150604,-5.564389,-138.000000
178,Yellow,4,-196.956696,-1.838089,-141.000000
178,Yellow,5,-194.294998,-0.773489,-141.000000
178,Yellow,6,-198.553604,-1.305789,-147.000000
178,Yellow,7,-198.021301,-3.435089,-144.000000
178,Yellow,8,-193.762695,-1.838089,-147.000000
178,Yellow,9,-193.762695,-3.967389,-147.000000
179,Yellow,0,138.942108,-67.671288,-153.000000
179,Yellow,1,136.852798,-65.581993,-150.000000
179,Yellow,2,134.241196,-70.805290,-138.000000
179,Yellow,3,133.196503,-69.760590,-138.000000
179,Yellow,4,133.718796,-70.805290,-141.000000
179,Yellow,5,134.241196,-70.805290,-141.000000
179,Yellow,6,134.241196,-70.282990,-141.000000
179,Yellow,7,136.330505,-70.805290,-141.000000
179,Yellow,8,136.852798,-66.104393,-138.000000
179,Yellow,9,135.808105,-66.104393,-141.000000
180,Yellow,0,204.570007,63.235409,-156.000000
180,Yellow,1,199.955704,67.337013,-153.000000
180,Yellow,2,201.493805,60.671909,-144.000000
180,Yellow,3,198.417603,65.286209,-144.000000
180,Yellow,4,197.392197,62.722710,-144.000000
180,Yellow,5,196.366806,64.773514,-141.000000
180,Yellow,6,194.828705,63.748112,-141.000000
180,Yellow,7,196.366806,63.748112,-144.000000
180,Yellow,8,196.879501,67.849709,-132.000000
180,Yellow,9,198.930298,70.925911,-138.000000
181,Yellow,1,-180.220993,170.776917,-261.000000
181,Yellow,2,-178.207306,168.763214,-246.000000
181,Yellow,3,-182.234695,166.246109,-246.000000
181,Yellow,4,-175.186798,168.763214,-249.000000
181,Yellow,5,-179.717606,168.259811,-252.000000
181,Yellow,6,-180.724396,171.280304,-252.000000
181,Yellow,7,-179.717606,166.749512,-255.000000
181,Yellow,8,-174.683395,166.749512,-246.000000
181,Yellow,9,-173.676498,165.742706,-246.000000
182,Yellow,2,-125.090302,109.459908,-195.000000
182,Yellow,3,-128.411392,107.245811,-198.000000
182,Yellow,4,-123.429802,108.352913,-201.000000
182,Yellow,5,-124.536797,108.352913,-201.000000
182,Yellow,6,-126.750801,110.566910,-207.000000
182,Yellow,7,-126.750801,105.585312,-207.000000
182,Yellow,8,-121.215698,106.138809,-204.000000
182,Yellow,9,-120.662201,107.245811,-204.000000
183,Yellow,2,-206.226898,-8.329889,-225.000000
183,Yellow,3,-204.598801,-12.671590,-222.000000
183,Yellow,4,-199.714401,-7.787189,-225.000000
183,Yellow,5,-201.885193,-9.415290,-225.000000
183,Yellow,6,-202.427902,-7.244489,-231.000000
183,Yellow,7,-202.427902,-8.872589,-231.000000
183,Yellow,8,-194.830002,-8.329889,-231.000000
183,Yellow,9,-197.000793,-7.244489,-231.000000
184,Yellow,0,-3.653199,57.687210,-258.000000
184,Yellow,1,-9.921099,53.508511,-255.000000
184,Yellow,2,-9.921099,51.419212,-237.000000
184,Yellow,3,-12.010399,50.896912,-237.000000
184,Yellow,4,-10.965798,51.941509,-246.000000
184,Yellow,5,-12.010399,51.419212,-243.000000
184,Yellow,6,-12.010399,53.508511,-246.000000
184,Yellow,7,-10.443398,48.807610,-246.000000
184,Yellow,8,-6.787099,54.030910,-246.000000
184,Yellow,9,-7.309499,54.030910,-246.000000
185,Yellow,2,201.481003,67.393112,-228.000000
185,Yellow,3,195.945908,69.607109,-231.000000
185,Yellow,4,197.606400,66.286110,-231.000000
185,Yellow,5,197.606400,65.732513,-231.000000
185,Yellow,6,194.838898,70.714111,-231.000000
185,Yellow,7,199.266998,67.393112,-234.000000
185,Yellow,8,198.713501,72.928207,-225.000000
185,Yellow,9,201.481003,72.928207,-231.000000
186,Yellow,3,205.690399,-75.625992,-201.000000
186,Yellow,4,204.604996,-74.540588,-201.000000
186,Yellow,5,205.147705,-74.540588,-201.000000
186,Yellow,6,202.976898,-72.369690,-201.000000
186,Yellow,7,204.604996,-73.455193,-207.000000
186,Yellow,8,207.318497,-69.656189,-195.000000
186,Yellow,9,207.861206,-68.028091,-198.000000
