SERIES,COLOR,FRAME,X,Y,Z
130,Green,6,-157.527191,-210.687546,-222.885635
130,Green,7,-153.419403,-205.992828,-219.272659
130,Green,8,-154.365051,-212.011536,-221.115128
130,Green,9,-155.914948,-209.283615,-221.509140
131,Green,8,82.671707,-188.937683,-19.141541
131,Green,9,80.955124,-188.769958,-21.626282
132,Green,4,89.498093,-213.322357,-60.290497
132,Green,5,88.615128,-214.984085,-61.273987
132,Green,6,88.440887,-212.601532,-60.545471
132,Green,7,89.178299,-212.698547,-60.550049
132,Green,8,89.540329,-212.597794,-60.233643
132,Green,9,89.641281,-210.730804,-59.272552
133,Green,1,129.957336,-162.096161,-27.522751
133,Green,2,129.160843,-162.007721,-27.554886
133,Green,3,127.856247,-161.210205,-30.853638
133,Green,4,128.226852,-163.197998,-31.685547
133,Green,5,127.143311,-162.956299,-30.059204
133,Green,6,127.106781,-160.431091,-29.010559
133,Green,7,130.075195,-158.801392,-27.666962
133,Green,8,129.512848,-157.733429,-27.544830
133,Green,9,130.452972,-156.990509,-29.532806
134,Yellow,0,-119.227287,35.550011,-151.500000
134,Yellow,1,-115.574692,35.028210,-148.500000
134,Yellow,2,-115.052887,35.550011,-151.500000
134,Yellow,3,-116.096489,34.506409,-151.500000
134,Yellow,4,-113.487488,32.941010,-151.500000
134,Yellow,5,-111.922188,31.897409,-151.500000
134,Yellow,6,-112.965790,31.375610,-151.500000
134,Yellow,7,-112.443993,31.897409,-157.500000
134,Yellow,8,-115.574692,29.810310,-154.500000
134,Yellow,9,-115.052887,30.332109,-151.500000
135,Green,8,74.528984,155.520370,-39.819305
135,Green,9,75.165138,154.134674,-37.190948
136,Green,0,106.760910,215.510284,-57.424698
136,Green,1,108.488274,215.301651,-56.743683
136,Green,2,108.688065,213.086304,-55.319016
136,Green,3,110.316788,213.453537,-53.472122
136,Green,4,110.268448,213.377594,-54.246887
136,Green,5,108.133476,211.282684,-54.269806
136,Green,6,109.566826,208.352783,-57.695816
136,Green,7,109.201569,206.961548,-58.853729
136,Green,8,106.984100,207.522064,-56.510437
136,Green,9,107.056030,206.658920,-51.567444
137,Green,0,157.490219,215.080048,32.014145
137,Green,1,161.116669,212.981033,26.673126
137,Green,2,161.424545,211.954605,26.557327
137,Green,3,161.283264,211.333008,24.445847
137,Green,4,160.073517,209.213501,25.363785
137,Green,5,160.287247,209.312469,25.395859
137,Green,6,161.029785,207.487274,25.084381
137,Green,7,159.116501,208.867035,34.275192
137,Green,8,159.202469,207.069992,32.872620
137,Green,9,158.764862,207.211319,33.473267
138,Green,0,206.219131,96.993767,37.544174
138,Green,1,206.009369,96.804970,35.644196
138,Green,2,204.831314,95.205795,34.745468
138,Green,3,204.882614,94.526627,35.785065
138,Green,4,204.405426,95.455933,33.679031
138,Green,5,203.204803,94.803673,35.688843
138,Green,6,203.517899,95.939758,34.653351
138,Green,7,202.036377,90.996384,33.830139
138,Green,8,202.479202,93.753174,39.809525
138,Green,9,202.385895,93.258644,40.264771
139,Yellow,0,87.796509,159.229218,-145.500000
139,Yellow,1,87.796509,159.741104,-142.500000
139,Yellow,2,86.772713,154.621902,-142.500000
139,Yellow,3,84.725006,156.669617,-142.500000
139,Yellow,4,85.748909,154.110016,-142.500000
139,Yellow,5,86.772713,154.110016,-142.500000
139,Yellow,6,87.284607,151.038513,-142.500000
139,Yellow,7,87.284607,148.478912,-148.500000
139,Yellow,8,83.189308,149.502808,-145.500000
139,Yellow,9,83.189308,150.014709,-139.500000
140,Yellow,0,21.355110,46.201710,-133.500000
140,Yellow,1,22.862310,45.699310,-130.500000
140,Yellow,2,20.350309,43.689610,-136.500000
140,Yellow,3,19.345510,44.694511,-133.500000
140,Yellow,4,20.852711,43.689610,-133.500000
140,Yellow,5,22.359909,40.172810,-136.500000
140,Yellow,6,20.350309,42.182510,-136.500000
140,Yellow,7,21.857510,42.182510,-139.500000
140,Yellow,8,18.340710,39.670410,-139.500000
140,Yellow,9,19.345510,42.182510,-136.500000
141,Yellow,0,-25.891890,-3.513290,-127.500000
141,Yellow,1,-23.425690,-6.472690,-127.500000
141,Yellow,2,-24.412189,-6.472690,-130.500000
141,Yellow,3,-24.412189,-4.992990,-130.500000
141,Yellow,4,-24.905390,-5.979490,-130.500000
141,Yellow,5,-22.932489,-7.459190,-130.500000
141,Yellow,6,-24.412189,-6.965890,-130.500000
141,Yellow,7,-23.425690,-7.459190,-133.500000
141,Yellow,8,-24.412189,-8.445590,-133.500000
141,Yellow,9,-25.398689,-7.952390,-130.500000
142,Yellow,0,-172.685394,-22.867189,-133.500000
142,Yellow,1,-170.263397,-22.867189,-133.500000
142,Yellow,2,-165.419388,-23.351589,-133.500000
142,Yellow,3,-167.841385,-21.413990,-133.500000
142,Yellow,4,-165.419388,-25.289190,-133.500000
142,Yellow,5,-164.934998,-25.773491,-136.500000
142,Yellow,6,-167.356995,-25.773491,-136.500000
142,Yellow,7,-163.966187,-25.289190,-136.500000
142,Yellow,8,-166.388184,-28.195591,-136.500000
142,Yellow,9,-166.872589,-28.195591,-136.500000
143,Yellow,0,-127.768890,124.064110,-127.500000
143,Yellow,1,-123.961891,123.112411,-124.500000
143,Yellow,2,-122.534286,121.208908,-130.500000
143,Yellow,3,-123.485992,121.208908,-127.500000
143,Yellow,4,-122.534286,120.257111,-127.500000
143,Yellow,5,-121.106689,118.829514,-130.500000
143,Yellow,6,-120.630791,117.401909,-130.500000
143,Yellow,7,-122.058388,117.877808,-136.500000
143,Yellow,8,-124.437790,115.974312,-133.500000
143,Yellow,9,-123.485992,117.877808,-130.500000
144,Yellow,0,-69.909393,-195.182388,-136.500000
144,Yellow,1,-69.441788,-194.714783,-136.500000
144,Yellow,2,-70.377090,-191.441284,-136.500000
144,Yellow,3,-69.909393,-191.441284,-136.500000
144,Yellow,4,-69.909393,-192.844193,-136.500000
144,Yellow,5,-68.974091,-194.714783,-136.500000
144,Yellow,6,-69.441788,-193.311783,-136.500000
144,Yellow,7,-66.168289,-190.973587,-136.500000
144,Yellow,8,-64.765388,-192.844193,-136.500000
144,Yellow,9,-67.571190,-190.973587,-136.500000
145,Yellow,0,94.469406,-13.542590,-121.500000
145,Yellow,1,94.929108,-14.461990,-121.500000
145,Yellow,2,92.170906,-16.760389,-124.500000
145,Yellow,3,91.251610,-14.921690,-124.500000
145,Yellow,4,91.711212,-17.220091,-124.500000
145,Yellow,5,91.251610,-17.679790,-124.500000
145,Yellow,6,92.630608,-18.599190,-124.500000
145,Yellow,7,92.630608,-18.139490,-127.500000
145,Yellow,8,90.791908,-18.599190,-127.500000
145,Yellow,9,90.791908,-17.679790,-124.500000
146,Yellow,0,105.144913,123.733513,-250.500000
146,Yellow,1,105.666611,123.733513,-250.500000
146,Yellow,2,99.926910,119.037308,-253.500000
146,Yellow,3,97.317909,119.037308,-250.500000
146,Yellow,4,100.448708,116.428307,-256.500000
146,Yellow,5,102.014107,113.819412,-256.500000
146,Yellow,6,102.014107,115.384712,-250.500000
146,Yellow,7,104.101311,111.732208,-259.500000
146,Yellow,8,99.926910,109.645012,-259.500000
146,Yellow,9,99.926910,112.775810,-250.500000
147,Yellow,0,200.015213,5.177910,-124.500000
147,Yellow,1,199.563217,6.985910,-124.500000
147,Yellow,2,194.591110,4.273910,-127.500000
147,Yellow,3,191.879105,4.725910,-127.500000
147,Yellow,4,191.427109,4.725910,-127.500000
147,Yellow,5,194.139114,2.465910,-127.500000
147,Yellow,6,194.591110,1.561910,-127.500000
147,Yellow,7,194.139114,3.369910,-127.500000
147,Yellow,8,192.331116,1.561910,-127.500000
147,Yellow,9,190.975113,2.013910,-127.500000
148,Yellow,0,176.157806,-148.268585,-106.500000
148,Yellow,1,173.943817,-148.268585,-106.500000
148,Yellow,2,170.069214,-146.608093,-106.500000
148,Yellow,3,168.408707,-144.947586,-106.500000
148,Yellow,4,168.962204,-145.501083,-106.500000
148,Yellow,5,170.069214,-148.822083,-106.500000
148,Yellow,6,168.962204,-145.501083,-106.500000
148,Yellow,7,171.176208,-146.054596,-106.500000
148,Yellow,8,170.069214,-146.054596,-109.500000
148,Yellow,9,168.408707,-145.501083,-106.500000
149,Yellow,0,118.050308,-59.539890,-109.500000
149,Yellow,1,118.593010,-60.082588,-109.500000
149,Yellow,2,115.879311,-61.710892,-109.500000
149,Yellow,3,113.708313,-59.539890,-109.500000
149,Yellow,4,114.251106,-58.997189,-109.500000
149,Yellow,5,115.336609,-62.796391,-112.500000
149,Yellow,6,114.251106,-60.082588,-112.500000
149,Yellow,7,116.422012,-60.082588,-112.500000
149,Yellow,8,115.336609,-61.168091,-112.500000
149,Yellow,9,114.251106,-61.168091,-112.500000
150,Yellow,0,82.739113,36.826611,-112.500000
150,Yellow,1,82.739113,37.890709,-109.500000
150,Yellow,2,82.207008,35.762409,-112.500000
150,Yellow,3,82.739113,35.762409,-112.500000
150,Yellow,4,81.142906,36.294510,-112.500000
150,Yellow,5,80.078812,33.634209,-115.500000
150,Yellow,6,81.674911,34.166309,-115.500000
150,Yellow,7,84.867310,34.698311,-115.500000
150,Yellow,8,81.142906,33.102112,-115.500000
150,Yellow,9,81.674911,33.634209,-112.500000
151,Yellow,0,187.066803,106.514214,-112.500000
151,Yellow,1,186.023209,105.470612,-112.500000
151,Yellow,2,182.892410,103.905212,-112.500000
151,Yellow,3,181.848816,103.383408,-112.500000
151,Yellow,4,181.848816,102.339912,-112.500000
151,Yellow,5,181.848816,100.774513,-112.500000
151,Yellow,6,182.370605,102.339912,-112.500000
151,Yellow,7,180.805206,99.209106,-115.500000
151,Yellow,8,179.239914,99.209106,-112.500000
151,Yellow,9,181.327011,100.252708,-109.500000
152,Yellow,0,-68.337692,177.658112,-115.500000
152,Yellow,1,-66.289993,178.170105,-112.500000
152,Yellow,2,-65.266190,174.586609,-115.500000
152,Yellow,3,-64.754288,173.050903,-115.500000
152,Yellow,4,-64.754288,173.050903,-115.500000
152,Yellow,5,-62.194691,171.003204,-118.500000
152,Yellow,6,-62.706589,168.955612,-118.500000
152,Yellow,7,-62.706589,167.931717,-124.500000
152,Yellow,8,-65.778091,168.443710,-121.500000
152,Yellow,9,-65.778091,167.419815,-118.500000
153,Yellow,0,99.729912,-83.920593,-97.500000
153,Yellow,1,98.222710,-81.408592,-97.500000
153,Yellow,2,96.715508,-83.920593,-97.500000
153,Yellow,3,95.208313,-81.910988,-97.500000
153,Yellow,4,96.213112,-82.915787,-97.500000
153,Yellow,5,96.715508,-83.418190,-97.500000
153,Yellow,6,98.222710,-82.915787,-97.500000
153,Yellow,7,97.217911,-82.413391,-97.500000
153,Yellow,8,97.217911,-83.418190,-100.500000
153,Yellow,9,96.213112,-82.413391,-97.500000
154,Yellow,0,-160.545486,-34.093990,-100.500000
154,Yellow,1,-158.572586,-34.587189,-100.500000
154,Yellow,2,-155.613190,-33.600689,-100.500000
154,Yellow,3,-155.613190,-33.107491,-100.500000
154,Yellow,4,-154.133484,-35.080391,-100.500000
154,Yellow,5,-152.653793,-35.080391,-103.500000
154,Yellow,6,-155.119888,-36.066891,-103.500000
154,Yellow,7,-154.133484,-34.093990,-103.500000
154,Yellow,8,-153.640198,-37.053391,-103.500000
154,Yellow,9,-153.640198,-35.080391,-103.500000
155,Yellow,0,-94.697090,-31.101891,-94.500000
155,Yellow,1,-92.275093,-32.070690,-94.500000
155,Yellow,2,-89.368690,-32.555092,-94.500000
155,Yellow,3,-91.790688,-31.101891,-94.500000
155,Yellow,4,-89.853088,-31.586290,-94.500000
155,Yellow,5,-89.853088,-32.555092,-94.500000
155,Yellow,6,-89.853088,-33.039490,-94.500000
155,Yellow,7,-88.399887,-33.039490,-97.500000
155,Yellow,8,-90.821892,-33.039490,-94.500000
155,Yellow,9,-88.884293,-33.523891,-97.500000
156,Yellow,0,123.574310,64.833008,-91.500000
156,Yellow,1,124.127808,64.279510,-91.500000
156,Yellow,2,120.253212,61.511909,-91.500000
156,Yellow,3,120.806709,62.065411,-91.500000
156,Yellow,4,120.253212,60.958408,-91.500000
156,Yellow,5,120.806709,59.851410,-91.500000
156,Yellow,6,121.913811,59.851410,-91.500000
156,Yellow,7,120.253212,58.190910,-94.500000
156,Yellow,8,118.592712,60.404911,-94.500000
156,Yellow,9,118.039207,59.851410,-91.500000
157,Yellow,0,56.569710,-83.418793,-244.500000
157,Yellow,1,56.569710,-83.930687,-241.500000
157,Yellow,2,53.498211,-84.954491,-247.500000
157,Yellow,3,51.450508,-84.442589,-244.500000
157,Yellow,4,51.962509,-85.466492,-247.500000
157,Yellow,5,52.986309,-88.537888,-247.500000
157,Yellow,6,54.010109,-89.049889,-244.500000
157,Yellow,7,56.057808,-85.466492,-247.500000
157,Yellow,8,55.545910,-86.490288,-247.500000
157,Yellow,9,53.498211,-82.906891,-244.500000
158,Yellow,0,51.292511,126.079308,-85.500000
158,Yellow,1,51.292511,124.451012,-85.500000
158,Yellow,2,50.749809,122.280113,-85.500000
158,Yellow,3,50.749809,121.737312,-85.500000
158,Yellow,4,49.664310,122.822807,-85.500000
158,Yellow,5,49.664310,120.109108,-85.500000
158,Yellow,6,51.292511,119.023613,-85.500000
158,Yellow,7,49.664310,117.938110,-91.500000
158,Yellow,8,49.121510,117.395309,-88.500000
158,Yellow,9,49.121510,117.395309,-85.500000
159,Yellow,0,-71.559692,105.462914,-88.500000
159,Yellow,1,-71.027588,103.334709,-88.500000
159,Yellow,2,-68.367287,102.802612,-88.500000
159,Yellow,3,-69.431389,102.802612,-88.500000
159,Yellow,4,-68.899391,102.802612,-88.500000
159,Yellow,5,-66.771088,100.674309,-91.500000
159,Yellow,6,-68.899391,98.014008,-91.500000
159,Yellow,7,-67.835190,98.546112,-94.500000
159,Yellow,8,-71.027588,96.949913,-94.500000
159,Yellow,9,-69.431389,97.482010,-91.500000
160,Yellow,0,-203.758194,188.957916,-97.500000
160,Yellow,1,-201.149185,186.349014,-97.500000
160,Yellow,2,-196.974884,186.349014,-100.500000
160,Yellow,3,-196.974884,184.261810,-100.500000
160,Yellow,4,-193.844086,184.261810,-97.500000
160,Yellow,5,-192.278687,184.783615,-97.500000
160,Yellow,6,-192.800491,185.827209,-91.500000
160,Yellow,7,-195.931290,180.087418,-106.500000
160,Yellow,8,-196.453094,179.565613,-100.500000
160,Yellow,9,-195.931290,177.478409,-100.500000
161,Yellow,0,-196.828491,153.086212,-85.500000
161,Yellow,1,-192.733185,150.014709,-85.500000
161,Yellow,2,-191.709396,153.598114,-85.500000
161,Yellow,3,-190.173584,150.526611,-85.500000
161,Yellow,4,-187.613983,149.502808,-85.500000
161,Yellow,5,-185.566391,150.526611,-85.500000
161,Yellow,6,-187.613983,145.407516,-88.500000
161,Yellow,7,-188.637894,144.895508,-94.500000
161,Yellow,8,-189.661697,143.871704,-88.500000
161,Yellow,9,-189.661697,144.895508,-88.500000
162,Yellow,0,-38.933189,72.326607,-70.500000
162,Yellow,1,-37.928391,71.824211,-70.500000
162,Yellow,2,-35.918789,70.819412,-70.500000
162,Yellow,3,-36.923592,70.317009,-70.500000
162,Yellow,4,-36.923592,70.819412,-70.500000
162,Yellow,5,-36.923592,69.312210,-73.500000
162,Yellow,6,-35.416389,68.307411,-76.500000
162,Yellow,7,-38.430790,66.800209,-76.500000
162,Yellow,8,-38.933189,67.805008,-76.500000
162,Yellow,9,-37.425991,68.809807,-73.500000
163,Yellow,0,38.228909,-180.585297,-79.500000
163,Yellow,1,37.735611,-180.091995,-79.500000
163,Yellow,2,35.762711,-180.585297,-79.500000
163,Yellow,3,35.269409,-178.612289,-79.500000
163,Yellow,4,35.269409,-179.105591,-79.500000
163,Yellow,5,35.762711,-179.105591,-79.500000
163,Yellow,6,36.255909,-178.119095,-79.500000
163,Yellow,7,36.749210,-177.625793,-79.500000
163,Yellow,8,36.749210,-179.105591,-79.500000
163,Yellow,9,36.255909,-176.639389,-79.500000
164,Yellow,0,92.765511,-189.016083,-79.500000
164,Yellow,1,92.281113,-186.594086,-79.500000
164,Yellow,2,87.921509,-186.594086,-79.500000
164,Yellow,3,86.952713,-185.140884,-79.500000
164,Yellow,4,88.890312,-186.594086,-79.500000
164,Yellow,5,89.859108,-185.625290,-79.500000
164,Yellow,6,88.890312,-185.625290,-79.500000
164,Yellow,7,89.859108,-183.687683,-79.500000
164,Yellow,8,89.859108,-184.172089,-79.500000
164,Yellow,9,90.827911,-183.203293,-79.500000
165,Yellow,0,2.355410,-24.282190,-76.500000
165,Yellow,1,3.462510,-23.728689,-76.500000
165,Yellow,2,3.462510,-24.282190,-76.500000
165,Yellow,3,4.569510,-22.068190,-76.500000
165,Yellow,4,4.016010,-23.728689,-76.500000
165,Yellow,5,2.355410,-22.068190,-76.500000
165,Yellow,6,6.230010,-24.835690,-76.500000
165,Yellow,7,5.123010,-23.728689,-79.500000
165,Yellow,8,3.462510,-24.282190,-79.500000
165,Yellow,9,5.676510,-24.282190,-76.500000
166,Yellow,0,209.774414,41.410912,-70.500000
166,Yellow,1,209.231613,40.325409,-70.500000
166,Yellow,2,203.804214,39.782612,-70.500000
166,Yellow,3,203.804214,39.782612,-70.500000
166,Yellow,4,203.261414,37.068909,-70.500000
166,Yellow,5,204.346909,38.697208,-70.500000
166,Yellow,6,204.346909,36.526211,-70.500000
166,Yellow,7,204.346909,34.897911,-73.500000
166,Yellow,8,201.090408,36.526211,-73.500000
166,Yellow,9,202.175903,37.068909,-70.500000
167,Yellow,0,-11.436390,-76.503189,-70.500000
167,Yellow,1,-10.904290,-76.503189,-70.500000
167,Yellow,2,-11.436390,-76.503189,-70.500000
167,Yellow,3,-10.904290,-76.503189,-70.500000
167,Yellow,4,-12.500490,-76.503189,-70.500000
167,Yellow,5,-10.904290,-75.971191,-73.500000
167,Yellow,6,-9.840190,-75.971191,-73.500000
167,Yellow,7,-10.904290,-75.439087,-73.500000
167,Yellow,8,-10.904290,-76.503189,-73.500000
167,Yellow,9,-9.840190,-74.374992,-73.500000
168,Yellow,0,-199.199585,-130.141586,-247.500000
168,Yellow,1,-196.185196,-128.131989,-247.500000
168,Yellow,2,-193.673187,-127.127190,-247.500000
168,Yellow,3,-195.682785,-125.117592,-247.500000
168,Yellow,4,-194.677994,-128.131989,-247.500000
168,Yellow,5,-192.668396,-133.156097,-253.500000
168,Yellow,6,-195.180389,-130.643997,-253.500000
168,Yellow,7,-191.663589,-130.141586,-250.500000
168,Yellow,8,-193.673187,-132.653687,-250.500000
168,Yellow,9,-194.677994,-128.634384,-247.500000
169,Yellow,0,44.616508,-195.083694,-70.500000
169,Yellow,1,43.573009,-197.170883,-70.500000
169,Yellow,2,42.529411,-194.561890,-70.500000
169,Yellow,3,41.485809,-191.431091,-70.500000
169,Yellow,4,41.485809,-194.040085,-70.500000
169,Yellow,5,42.007610,-192.474686,-73.500000
169,Yellow,6,43.051208,-191.952896,-73.500000
169,Yellow,7,44.094810,-190.387497,-67.500000
169,Yellow,8,45.138309,-191.952896,-70.500000
169,Yellow,9,43.051208,-190.909286,-70.500000
170,Yellow,0,201.953705,-159.182297,-73.500000
170,Yellow,1,200.417908,-159.694183,-73.500000
170,Yellow,2,196.322617,-158.670395,-76.500000
170,Yellow,3,195.298813,-158.158493,-76.500000
170,Yellow,4,194.786911,-157.134583,-76.500000
170,Yellow,5,194.786911,-158.158493,-76.500000
170,Yellow,6,196.322617,-156.622696,-76.500000
170,Yellow,7,198.370316,-154.575089,-73.500000
170,Yellow,8,196.834503,-156.110794,-73.500000
170,Yellow,9,195.810715,-155.598892,-73.500000
171,Yellow,0,137.912506,-84.925392,-67.500000
171,Yellow,1,139.419708,-83.920593,-67.500000
171,Yellow,2,134.395706,-85.427788,-67.500000
171,Yellow,3,132.888504,-84.422989,-70.500000
171,Yellow,4,134.395706,-83.920593,-70.500000
171,Yellow,5,133.390915,-83.920593,-70.500000
171,Yellow,6,134.395706,-84.422989,-70.500000
171,Yellow,7,134.898117,-84.422989,-70.500000
171,Yellow,8,133.390915,-84.422989,-73.500000
171,Yellow,9,132.888504,-84.925392,-73.500000
172,Yellow,0,197.051117,-55.796391,-67.500000
172,Yellow,1,198.037613,-56.782791,-67.500000
172,Yellow,2,194.584915,-58.755791,-70.500000
172,Yellow,3,192.612015,-56.289589,-70.500000
172,Yellow,4,192.118713,-56.782791,-70.500000
172,Yellow,5,190.639008,-57.276089,-70.500000
172,Yellow,6,193.105209,-56.782791,-70.500000
172,Yellow,7,192.612015,-57.276089,-67.500000
172,Yellow,8,191.132309,-57.276089,-70.500000
172,Yellow,9,192.118713,-56.782791,-70.500000
173,Yellow,2,59.341911,98.232712,-124.500000
173,Yellow,3,58.373108,96.779510,-124.500000
173,Yellow,4,58.857609,95.810707,-127.500000
173,Yellow,5,59.341911,96.295113,-127.500000
173,Yellow,6,60.310711,95.326309,-127.500000
173,Yellow,7,60.310711,94.357513,-133.500000
173,Yellow,8,55.951111,93.388710,-133.500000
173,Yellow,9,59.341911,93.873108,-127.500000
174,Yellow,2,115.878113,146.430206,-97.500000
174,Yellow,3,115.878113,146.906006,-94.500000
174,Yellow,4,113.974609,144.526703,-100.500000
174,Yellow,5,116.354012,143.574905,-97.500000
174,Yellow,6,115.878113,143.574905,-97.500000
174,Yellow,7,114.450508,142.623215,-100.500000
174,Yellow,8,112.071114,141.671417,-97.500000
174,Yellow,9,113.974609,140.719711,-94.500000
175,Yellow,4,-119.970390,38.264511,-97.500000
175,Yellow,5,-122.184486,37.711010,-97.500000
175,Yellow,6,-120.523888,37.157509,-97.500000
175,Yellow,7,-119.416893,37.157509,-100.500000
175,Yellow,8,-122.737991,34.943409,-100.500000
175,Yellow,9,-120.523888,34.943409,-100.500000
176,Yellow,0,-48.029991,-18.291189,-100.500000
176,Yellow,1,-45.316292,-18.833891,-97.500000
176,Yellow,2,-46.401791,-16.120190,-97.500000
176,Yellow,3,-45.316292,-17.205690,-94.500000
176,Yellow,4,-45.316292,-19.376690,-94.500000
176,Yellow,5,-45.316292,-20.462191,-100.500000
176,Yellow,6,-44.773491,-22.090389,-100.500000
176,Yellow,7,-43.687992,-21.547689,-100.500000
176,Yellow,8,-45.858990,-20.462191,-100.500000
176,Yellow,9,-44.773491,-22.090389,-100.500000
177,Yellow,4,-42.828190,-14.251590,-94.500000
177,Yellow,5,-41.231991,-15.315790,-100.500000
177,Yellow,6,-42.828190,-15.315790,-100.500000
177,Yellow,7,-41.764091,-16.911989,-103.500000
177,Yellow,8,-43.360291,-17.976089,-103.500000
177,Yellow,9,-42.828190,-17.443991,-103.500000
178,Yellow,9,26.353710,139.909103,-100.500000
179,Yellow,0,-198.031494,-203.274185,-238.500000
179,Yellow,1,-199.017990,-203.274185,-238.500000
179,Yellow,2,-196.058594,-202.780884,-238.500000
179,Yellow,3,-195.565384,-200.807983,-238.500000
179,Yellow,4,-195.072098,-203.767395,-238.500000
179,Yellow,5,-192.112686,-207.220093,-241.500000
179,Yellow,6,-193.592392,-206.233597,-241.500000
179,Yellow,7,-189.153290,-201.301193,-238.500000
179,Yellow,8,-192.605896,-208.699783,-238.500000
179,Yellow,9,-193.592392,-205.247086,-238.500000
180,Yellow,9,-148.196487,-121.812492,-106.500000
181,Yellow,0,2.263810,10.531110,-61.500000
181,Yellow,1,4.273410,10.028710,-61.500000
181,Yellow,2,3.268610,9.526310,-61.500000
181,Yellow,3,2.766210,9.526310,-61.500000
181,Yellow,4,2.263810,9.526310,-64.500000
181,Yellow,5,2.766210,8.521510,-64.500000
181,Yellow,6,4.775810,8.019110,-64.500000
181,Yellow,7,3.771010,6.511910,-67.500000
181,Yellow,8,2.263810,6.511910,-67.500000
181,Yellow,9,3.771010,6.009510,-67.500000
182,Yellow,0,115.667007,-114.984787,-55.500000
182,Yellow,1,114.680611,-115.477989,-55.500000
182,Yellow,2,112.707611,-116.464493,-55.500000
182,Yellow,3,111.227913,-115.477989,-58.500000
182,Yellow,4,112.214409,-114.984787,-58.500000
182,Yellow,5,112.214409,-115.971291,-58.500000
182,Yellow,6,112.707611,-114.984787,-58.500000
182,Yellow,7,113.200912,-113.505089,-58.500000
182,Yellow,8,113.694107,-112.518593,-58.500000
182,Yellow,9,114.680611,-113.011787,-58.500000
183,Yellow,0,120.376312,-50.477890,-52.500000
183,Yellow,1,120.860710,-52.415489,-55.500000
183,Yellow,2,116.016708,-52.899891,-55.500000
183,Yellow,3,116.985512,-52.415489,-55.500000
183,Yellow,4,116.501106,-52.415489,-55.500000
183,Yellow,5,116.985512,-52.899891,-58.500000
183,Yellow,6,116.985512,-51.931091,-58.500000
183,Yellow,7,116.985512,-52.415489,-55.500000
183,Yellow,8,116.016708,-52.899891,-55.500000
183,Yellow,9,115.532310,-52.415489,-58.500000
184,Yellow,0,168.408707,5.607310,-61.500000
184,Yellow,1,170.069214,3.946810,-61.500000
184,Yellow,2,166.194611,4.500310,-61.500000
184,Yellow,3,165.641113,5.607310,-61.500000
184,Yellow,4,163.980606,5.607310,-64.500000
184,Yellow,5,165.087616,4.500310,-64.500000
184,Yellow,6,164.534103,2.839810,-64.500000
184,Yellow,7,165.641113,1.732810,-64.500000
184,Yellow,8,161.766510,3.393310,-64.500000
184,Yellow,9,163.427109,2.286310,-61.500000
185,Yellow,0,-174.489883,-104.587791,-55.500000
185,Yellow,1,-171.776093,-105.673286,-61.500000
185,Yellow,2,-166.891388,-103.502289,-55.500000
185,Yellow,3,-167.434189,-102.416786,-58.500000
185,Yellow,4,-165.263184,-104.045090,-58.500000
185,Yellow,5,-165.805893,-104.045090,-61.500000
185,Yellow,6,-166.348694,-104.587791,-64.500000
185,Yellow,7,-166.891388,-104.045090,-58.500000
185,Yellow,8,-166.348694,-105.130592,-58.500000
185,Yellow,9,-166.348694,-102.959587,-61.500000
186,Yellow,0,-134.343292,-127.581390,-55.500000
186,Yellow,1,-132.747086,-127.049393,-55.500000
186,Yellow,2,-129.022690,-124.921089,-52.500000
186,Yellow,3,-129.022690,-125.453194,-55.500000
186,Yellow,4,-126.894394,-126.517288,-55.500000
186,Yellow,5,-125.830292,-127.581390,-58.500000
186,Yellow,6,-129.022690,-125.453194,-58.500000
186,Yellow,7,-127.426491,-125.453194,-55.500000
186,Yellow,8,-127.426491,-126.517288,-55.500000
186,Yellow,9,-127.958588,-125.985191,-58.500000
187,Yellow,0,119.755112,187.914413,-52.500000
187,Yellow,1,120.798706,188.436203,-52.500000
187,Yellow,2,120.276909,184.261810,-52.500000
187,Yellow,3,119.755112,183.218216,-52.500000
187,Yellow,4,118.711510,182.696411,-55.500000
187,Yellow,5,119.755112,183.740005,-55.500000
187,Yellow,6,119.233307,181.652817,-55.500000
187,Yellow,7,117.146111,179.565613,-58.500000
187,Yellow,8,116.102608,178.522003,-55.500000
187,Yellow,9,116.624413,179.565613,-52.500000
188,Yellow,0,24.830910,-108.502693,-58.500000
188,Yellow,1,25.854811,-110.038391,-58.500000
188,Yellow,2,24.319010,-109.526489,-58.500000
188,Yellow,3,24.319010,-109.014587,-61.500000
188,Yellow,4,23.807110,-107.990692,-61.500000
188,Yellow,5,25.342810,-109.526489,-61.500000
188,Yellow,6,25.342810,-107.478790,-61.500000
188,Yellow,7,23.807110,-108.502693,-58.500000
188,Yellow,8,27.902411,-107.990692,-61.500000
188,Yellow,9,24.830910,-107.990692,-58.500000
189,Yellow,0,43.460812,-21.120291,-58.500000
189,Yellow,1,42.958408,-23.129890,-58.500000
189,Yellow,2,41.953609,-21.622690,-58.500000
189,Yellow,3,43.460812,-22.627489,-58.500000
189,Yellow,4,43.460812,-22.125090,-58.500000
189,Yellow,5,43.460812,-21.622690,-58.500000
189,Yellow,6,44.968109,-22.627489,-58.500000
189,Yellow,7,42.958408,-23.129890,-61.500000
189,Yellow,8,41.451210,-24.134689,-61.500000
189,Yellow,9,42.958408,-23.632290,-61.500000
190,Yellow,0,81.139908,70.621910,-238.500000
